37.28,0.094814, 0.00927942, 0.0451351, 
37.29,0.109555, 0.0107365, 0.0521541, 
37.3,0.124235, 0.0121936, 0.0591443, 
37.31,0.138844, 0.0136509, 0.0661019, 
37.32,0.153376, 0.0151083, 0.073023, 
37.33,0.167821, 0.0165656, 0.0799037, 
37.34,0.182172, 0.0180229, 0.0867402, 
37.35,0.19642, 0.0194799, 0.0935287, 
37.36,0.210558, 0.0209367, 0.100265, 
37.37,0.224579, 0.022393, 0.106947, 
37.38,0.238473, 0.0238486, 0.113569, 
37.39,0.252235, 0.0253034, 0.120127, 
37.4,0.265855, 0.0267571, 0.12662, 
37.41,0.279327, 0.0282093, 0.133041, 
37.42,0.292643, 0.02966, 0.139389, 
37.43,0.305797, 0.0311085, 0.145659, 
37.44,0.31878, 0.0325548, 0.151848, 
37.45,0.331587, 0.0339982, 0.157952, 
37.46,0.34421, 0.0354384, 0.163968, 
37.47,0.356642, 0.0368749, 0.169893, 
37.48,0.368877, 0.0383072, 0.175722, 
37.49,0.380909, 0.0397348, 0.181452, 
37.5,0.39273, 0.041157, 0.187081, 
37.51,0.404336, 0.0425733, 0.192605, 
37.52,0.415719, 0.0439831, 0.198021, 
37.53,0.426873, 0.0453856, 0.203325, 
37.54,0.437794, 0.0467801, 0.208515, 
37.55,0.448475, 0.0481659, 0.213587, 
37.56,0.45891, 0.0495422, 0.218538, 
37.57,0.469095, 0.0509082, 0.223367, 
37.58,0.479024, 0.052263, 0.228068, 
37.59,0.488692, 0.0536058, 0.232641, 
37.6,0.498093, 0.0549357, 0.237082, 
37.61,0.507224, 0.0562517, 0.241389, 
37.62,0.516078, 0.0575529, 0.245558, 
37.63,0.524653, 0.0588382, 0.249589, 
37.64,0.532942, 0.0601067, 0.253477, 
37.65,0.540943, 0.0613574, 0.257221, 
37.66,0.548651, 0.0625891, 0.260819, 
37.67,0.556061, 0.0638009, 0.264268, 
37.68,0.563171, 0.0649915, 0.267566, 
37.69,0.569975, 0.0661599, 0.270712, 
37.7,0.576471, 0.067305, 0.273704, 
37.71,0.582656, 0.0684256, 0.276539, 
37.72,0.588525, 0.0695205, 0.279217, 
37.73,0.594076, 0.0705886, 0.281735, 
37.74,0.599306, 0.0716286, 0.284092, 
37.75,0.604211, 0.0726395, 0.286287, 
37.76,0.60879, 0.07362, 0.288318, 
37.77,0.613039, 0.0745689, 0.290185, 
37.78,0.616957, 0.075485, 0.291885, 
37.79,0.62054, 0.0763671, 0.293419, 
37.8,0.623786, 0.077214, 0.294785, 
37.81,0.626694, 0.0780245, 0.295983, 
37.82,0.629262, 0.0787974, 0.297012, 
37.83,0.631488, 0.0795316, 0.297871, 
37.84,0.633371, 0.0802258, 0.29856, 
37.85,0.634908, 0.080879, 0.299079, 
37.86,0.6361, 0.0814899, 0.299427, 
37.87,0.636944, 0.0820574, 0.299605, 
37.88,0.637439, 0.0825805, 0.299612, 
37.89,0.637586, 0.083058, 0.299449, 
37.9,0.637384, 0.0834888, 0.299116, 
37.91,0.636831, 0.083872, 0.298612, 
37.92,0.635927, 0.0842064, 0.29794, 
37.93,0.634674, 0.0844912, 0.297098, 
37.94,0.633069, 0.0847253, 0.296089, 
37.95,0.631115, 0.0849079, 0.294912, 
37.96,0.628811, 0.0850379, 0.293568, 
37.97,0.626157, 0.0851147, 0.292059, 
37.98,0.623155, 0.0851373, 0.290386, 
37.99,0.619805, 0.0851051, 0.28855, 
38,0.616108, 0.0850172, 0.286552, 
38.01,0.612067, 0.084873, 0.284393, 
38.02,0.607681, 0.0846719, 0.282075, 
38.03,0.602953, 0.0844133, 0.2796, 
38.04,0.597885, 0.0840966, 0.276969, 
38.05,0.592479, 0.0837214, 0.274184, 
38.06,0.586736, 0.0832873, 0.271247, 
38.07,0.58066, 0.0827938, 0.268161, 
38.08,0.574252, 0.0822407, 0.264926, 
38.09,0.567517, 0.0816278, 0.261545, 
38.1,0.560456, 0.0809548, 0.25802, 
38.11,0.553073, 0.0802216, 0.254354, 
38.12,0.545372, 0.0794282, 0.250548, 
38.13,0.537356, 0.0785746, 0.246606, 
38.14,0.529028, 0.0776609, 0.24253, 
38.15,0.520393, 0.0766872, 0.238322, 
38.16,0.511456, 0.0756537, 0.233985, 
38.17,0.50222, 0.0745607, 0.229521, 
38.18,0.49269, 0.0734086, 0.224934, 
38.19,0.482871, 0.0721978, 0.220227, 
38.2,0.472768, 0.0709288, 0.215401, 
38.21,0.462386, 0.0696022, 0.21046, 
38.22,0.451732, 0.0682187, 0.205407, 
38.23,0.440809, 0.0667789, 0.200245, 
38.24,0.429625, 0.0652836, 0.194976, 
38.25,0.418185, 0.0637338, 0.189605, 
38.26,0.406495, 0.0621303, 0.184134, 
38.27,0.394562, 0.0604742, 0.178566, 
38.28,0.382393, 0.0587666, 0.172904, 
38.29,0.369994, 0.0570086, 0.167152, 
38.3,0.357373, 0.0552014, 0.161313, 
38.31,0.344536, 0.0533464, 0.15539, 
38.32,0.33149, 0.0514448, 0.149387, 
38.33,0.318244, 0.0494983, 0.143306, 
38.34,0.304805, 0.0475081, 0.137151, 
38.35,0.29118, 0.0454759, 0.130926, 
38.36,0.277379, 0.0434034, 0.124633, 
38.37,0.263408, 0.0412921, 0.118276, 
38.38,0.249276, 0.0391438, 0.111859, 
38.39,0.234991, 0.0369604, 0.105385, 
38.4,0.220563, 0.0347436, 0.0988576, 
38.41,0.205999, 0.0324953, 0.0922795, 
38.42,0.191309, 0.0302176, 0.0856547, 
38.43,0.176501, 0.0279123, 0.0789864, 
38.44,0.161585, 0.0255816, 0.0722783, 
38.45,0.146568, 0.0232274, 0.0655336, 
38.46,0.131462, 0.0208519, 0.0587558, 
38.47,0.116274, 0.0184573, 0.0519485, 
38.48,0.101014, 0.0160456, 0.0451151, 
38.49,0.0856923, 0.0136192, 0.0382589, 
38.5,0.0703172, 0.0111801, 0.0313836, 
38.51,0.0548986, 0.00873067, 0.0244925, 
38.52,0.039446, 0.00627314, 0.0175891, 
38.53,0.0239689, 0.00380977, 0.0106769, 
38.54,0.00847692, 0.00134285, 0.00375937, 
38.55,-0.0070203, -0.00112536, -0.00316005, 
38.56,-0.0225132, -0.00359257, -0.0100779, 
38.57,-0.0379922, -0.00605649, -0.0169907, 
38.58,-0.0534476, -0.00851484, -0.0238949, 
38.59,-0.06887, -0.0109654, -0.0307872, 
38.6,-0.0842498, -0.0134058, -0.037664, 
38.61,-0.0995774, -0.0158339, -0.0445218, 
38.62,-0.114844, -0.0182475, -0.0513573, 
38.63,-0.130039, -0.0206443, -0.058167, 
38.64,-0.145154, -0.0230222, -0.0649474, 
38.65,-0.160179, -0.0253791, -0.0716949, 
38.66,-0.175106, -0.0277128, -0.0784063, 
38.67,-0.189925, -0.0300212, -0.0850781, 
38.68,-0.204627, -0.0323024, -0.0917067, 
38.69,-0.219203, -0.0345543, -0.0982888, 
38.7,-0.233645, -0.0367749, -0.104821, 
38.71,-0.247944, -0.0389625, -0.1113, 
38.72,-0.262091, -0.041115, -0.117722, 
38.73,-0.276078, -0.0432308, -0.124084, 
38.74,-0.289896, -0.0453081, -0.130382, 
38.75,-0.303538, -0.0473451, -0.136613, 
38.76,-0.316996, -0.0493404, -0.142774, 
38.77,-0.330261, -0.0512922, -0.148861, 
38.78,-0.343326, -0.0531991, -0.154872, 
38.79,-0.356184, -0.0550596, -0.160802, 
38.8,-0.368827, -0.0568725, -0.166648, 
38.81,-0.381247, -0.0586363, -0.172407, 
38.82,-0.393439, -0.0603499, -0.178077, 
38.83,-0.405395, -0.062012, -0.183653, 
38.84,-0.417108, -0.0636216, -0.189133, 
38.85,-0.428572, -0.0651777, -0.194513, 
38.86,-0.439781, -0.0666792, -0.19979, 
38.87,-0.450729, -0.0681254, -0.204962, 
38.88,-0.46141, -0.0695154, -0.210024, 
38.89,-0.471818, -0.0708485, -0.214975, 
38.9,-0.481948, -0.072124, -0.219811, 
38.91,-0.491794, -0.0733414, -0.224529, 
38.92,-0.501352, -0.0745001, -0.229127, 
38.93,-0.510616, -0.0755996, -0.233601, 
38.94,-0.519582, -0.0766397, -0.237949, 
38.95,-0.528246, -0.0776201, -0.242168, 
38.96,-0.536603, -0.0785404, -0.246256, 
38.97,-0.544649, -0.0794005, -0.25021, 
38.98,-0.55238, -0.0802004, -0.254028, 
38.99,-0.559793, -0.0809401, -0.257706, 
39,-0.566884, -0.0816195, -0.261243, 
39.01,-0.573651, -0.0822388, -0.264637, 
39.02,-0.580089, -0.0827982, -0.267885, 
39.03,-0.586196, -0.0832979, -0.270985, 
39.04,-0.59197, -0.0837382, -0.273935, 
39.05,-0.597408, -0.0841195, -0.276734, 
39.06,-0.602508, -0.0844421, -0.279378, 
39.07,-0.607268, -0.0847067, -0.281867, 
39.08,-0.611686, -0.0849135, -0.284199, 
39.09,-0.615759, -0.0850634, -0.286372, 
39.1,-0.619488, -0.0851568, -0.288384, 
39.11,-0.62287, -0.0851945, -0.290235, 
39.12,-0.625905, -0.0851771, -0.291923, 
39.13,-0.628591, -0.0851055, -0.293447, 
39.14,-0.630927, -0.0849805, -0.294805, 
39.15,-0.632914, -0.0848028, -0.295997, 
39.16,-0.634551, -0.0845735, -0.297021, 
39.17,-0.635837, -0.0842933, -0.297878, 
39.18,-0.636772, -0.0839633, -0.298566, 
39.19,-0.637357, -0.0835845, -0.299084, 
39.2,-0.637592, -0.0831578, -0.299433, 
39.21,-0.637477, -0.0826843, -0.299611, 
39.22,-0.637013, -0.0821651, -0.299619, 
39.23,-0.636201, -0.0816013, -0.299457, 
39.24,-0.635041, -0.0809939, -0.299124, 
39.25,-0.633535, -0.0803441, -0.29862, 
39.26,-0.631684, -0.0796531, -0.297946, 
39.27,-0.629489, -0.078922, -0.297102, 
39.28,-0.626952, -0.078152, -0.296089, 
39.29,-0.624075, -0.0773442, -0.294906, 
39.3,-0.620859, -0.0764999, -0.293555, 
39.31,-0.617306, -0.0756203, -0.292036, 
39.32,-0.613419, -0.0747065, -0.290351, 
39.33,-0.609199, -0.0737597, -0.288499, 
39.34,-0.60465, -0.0727812, -0.286483, 
39.35,-0.599774, -0.0717722, -0.284303, 
39.36,-0.594574, -0.0707338, -0.28196, 
39.37,-0.589051, -0.0696672, -0.279456, 
39.38,-0.583211, -0.0685737, -0.276793, 
39.39,-0.577054, -0.0674544, -0.273972, 
39.4,-0.570586, -0.0663104, -0.270994, 
39.41,-0.563809, -0.065143, -0.267862, 
39.42,-0.556727, -0.0639532, -0.264577, 
39.43,-0.549343, -0.0627422, -0.261141, 
39.44,-0.541662, -0.0615111, -0.257557, 
39.45,-0.533687, -0.0602609, -0.253826, 
39.46,-0.525423, -0.0589927, -0.249951, 
39.47,-0.516874, -0.0577076, -0.245933, 
39.48,-0.508044, -0.0564066, -0.241776, 
39.49,-0.498939, -0.0550907, -0.237482, 
39.5,-0.489561, -0.0537607, -0.233053, 
39.51,-0.479917, -0.0524178, -0.228492, 
39.52,-0.470012, -0.0510627, -0.223801, 
39.53,-0.459849, -0.0496964, -0.218984, 
39.54,-0.449436, -0.0483197, -0.214044, 
39.55,-0.438777, -0.0469335, -0.208982, 
39.56,-0.427878, -0.0455384, -0.203803, 
39.57,-0.416744, -0.0441354, -0.198509, 
39.58,-0.405381, -0.042725, -0.193103, 
39.59,-0.393795, -0.041308, -0.187589, 
39.6,-0.381993, -0.039885, -0.181969, 
39.61,-0.36998, -0.0384566, -0.176247, 
39.62,-0.357762, -0.0370235, -0.170427, 
39.63,-0.345347, -0.0355862, -0.164511, 
39.64,-0.332741, -0.0341451, -0.158503, 
39.65,-0.319951, -0.0327008, -0.152407, 
39.66,-0.306983, -0.0312537, -0.146225, 
39.67,-0.293844, -0.0298042, -0.139962, 
39.68,-0.280542, -0.0283527, -0.133621, 
39.69,-0.267084, -0.0268996, -0.127206, 
39.7,-0.253476, -0.025445, -0.12072, 
39.71,-0.239727, -0.0239894, -0.114167, 
39.72,-0.225844, -0.0225329, -0.10755, 
39.73,-0.211835, -0.0210758, -0.100874, 
39.74,-0.197707, -0.0196182, -0.094142, 
39.75,-0.183468, -0.0181604, -0.0873579, 
39.76,-0.169126, -0.0167024, -0.0805254, 
39.77,-0.154689, -0.0152443, -0.0736484, 
39.78,-0.140165, -0.0137863, -0.0667307, 
39.79,-0.125561, -0.0123285, -0.0597762, 
39.8,-0.110888, -0.0108707, -0.0527886, 
39.81,-0.0961514, -0.00941318, -0.045772, 
39.82,-0.0813609, -0.00795583, -0.03873, 
39.83,-0.0665245, -0.00649866, -0.0316668, 
39.84,-0.0516505, -0.00504168, -0.0245861, 
39.85,-0.0367474, -0.00358484, -0.0174918, 
39.86,-0.0218235, -0.00212813, -0.0103879, 
39.87,-0.00688722, -0.000671513, -0.00327829, 
39.88,0.00805292, 0.000785061, 0.00383313, 
39.89,0.0229885, 0.00224163, 0.0109424, 
39.9,0.0379111, 0.00369823, 0.0180457, 
39.91,0.0528123, 0.0051549, 0.0251391, 
39.92,0.0676837, 0.00661167, 0.0322185, 
39.93,0.0825169, 0.00806857, 0.0392803, 
39.94,0.0973035, 0.0095256, 0.0463203, 
39.95,0.112035, 0.0109828, 0.0533349, 
39.96,0.126704, 0.0124401, 0.06032, 
39.97,0.141301, 0.0138975, 0.0672718, 
39.98,0.155819, 0.0153549, 0.0741864, 
39.99,0.170249, 0.0168124, 0.08106, 
40,0.184583, 0.0182697, 0.0878889, 
40.01,0.198814, 0.0197269, 0.0946691, 
40.02,0.212933, 0.0211836, 0.101397, 
40.03,0.226933, 0.0226399, 0.108068, 
40.04,0.240806, 0.0240956, 0.11468, 
40.05,0.254544, 0.0255503, 0.121228, 
40.06,0.268141, 0.0270038, 0.127709, 
40.07,0.281587, 0.0284559, 0.134118, 
40.08,0.294877, 0.0299063, 0.140453, 
40.09,0.308003, 0.0313546, 0.14671, 
40.1,0.320957, 0.0328005, 0.152885, 
40.11,0.333734, 0.0342435, 0.158975, 
40.12,0.346325, 0.0356832, 0.164976, 
40.13,0.358725, 0.0371192, 0.170884, 
40.14,0.370926, 0.0385508, 0.176697, 
40.15,0.382923, 0.0399776, 0.182411, 
40.16,0.394709, 0.041399, 0.188022, 
40.17,0.406278, 0.0428143, 0.193528, 
40.18,0.417623, 0.044223, 0.198926, 
40.19,0.428739, 0.0456243, 0.204211, 
40.2,0.43962, 0.0470175, 0.209381, 
40.21,0.45026, 0.0484018, 0.214433, 
40.22,0.460654, 0.0497765, 0.219364, 
40.23,0.470796, 0.0511408, 0.224171, 
40.24,0.480681, 0.0524938, 0.228852, 
40.25,0.490305, 0.0538345, 0.233402, 
40.26,0.499661, 0.0551622, 0.237821, 
40.27,0.508746, 0.0564759, 0.242105, 
40.28,0.517554, 0.0577745, 0.246251, 
40.29,0.526081, 0.0590572, 0.250257, 
40.3,0.534322, 0.0603229, 0.254122, 
40.31,0.542274, 0.0615705, 0.257841, 
40.32,0.549932, 0.062799, 0.261414, 
40.33,0.557292, 0.0640073, 0.264838, 
40.34,0.564351, 0.0651944, 0.268111, 
40.35,0.571104, 0.066359, 0.271231, 
40.36,0.577548, 0.0675001, 0.274197, 
40.37,0.58368, 0.0686165, 0.277006, 
40.38,0.589496, 0.069707, 0.279656, 
40.39,0.594993, 0.0707705, 0.282147, 
40.4,0.600169, 0.0718058, 0.284477, 
40.41,0.605019, 0.0728117, 0.286645, 
40.42,0.609543, 0.073787, 0.288648, 
40.43,0.613736, 0.0747305, 0.290487, 
40.44,0.617598, 0.075641, 0.292159, 
40.45,0.621124, 0.0765173, 0.293665, 
40.46,0.624314, 0.0773582, 0.295003, 
40.47,0.627165, 0.0781625, 0.296172, 
40.48,0.629676, 0.078929, 0.297172, 
40.49,0.631844, 0.0796566, 0.298003, 
40.5,0.633669, 0.080344, 0.298663, 
40.51,0.635148, 0.0809901, 0.299153, 
40.52,0.636281, 0.0815939, 0.299473, 
40.53,0.637066, 0.082154, 0.299622, 
40.54,0.637503, 0.0826695, 0.2996, 
40.55,0.637592, 0.0831392, 0.299408, 
40.56,0.63733, 0.0835621, 0.299046, 
40.57,0.636718, 0.0839371, 0.298514, 
40.58,0.635756, 0.0842633, 0.297813, 
40.59,0.634443, 0.0845396, 0.296943, 
40.6,0.63278, 0.0847651, 0.295905, 
40.61,0.630766, 0.0849389, 0.2947, 
40.62,0.628403, 0.08506, 0.293329, 
40.63,0.62569, 0.0851277, 0.291792, 
40.64,0.622629, 0.0851411, 0.290091, 
40.65,0.619221, 0.0850996, 0.288227, 
40.66,0.615466, 0.0850022, 0.286202, 
40.67,0.611366, 0.0848485, 0.284016, 
40.68,0.606922, 0.0846377, 0.281671, 
40.69,0.602137, 0.0843693, 0.27917, 
40.7,0.597012, 0.0840427, 0.276513, 
40.71,0.591548, 0.0836576, 0.273702, 
40.72,0.585749, 0.0832134, 0.27074, 
40.73,0.579617, 0.0827099, 0.267628, 
40.74,0.573154, 0.0821467, 0.264368, 
40.75,0.566363, 0.0815236, 0.260963, 
40.76,0.559248, 0.0808404, 0.257414, 
40.77,0.551811, 0.080097, 0.253724, 
40.78,0.544056, 0.0792934, 0.249895, 
40.79,0.535986, 0.0784296, 0.24593, 
40.8,0.527606, 0.0775057, 0.241831, 
40.81,0.51892, 0.0765218, 0.237601, 
40.82,0.509932, 0.0754782, 0.233243, 
40.83,0.500645, 0.0743751, 0.228758, 
40.84,0.491066, 0.073213, 0.22415, 
40.85,0.481199, 0.0719923, 0.219422, 
40.86,0.471048, 0.0707134, 0.214577, 
40.87,0.46062, 0.0693771, 0.209617, 
40.88,0.449919, 0.0679839, 0.204545, 
40.89,0.438952, 0.0665346, 0.199365, 
40.9,0.427723, 0.06503, 0.194079, 
40.91,0.41624, 0.0634709, 0.18869, 
40.92,0.404509, 0.0618584, 0.183202, 
40.93,0.392536, 0.0601934, 0.177618, 
40.94,0.380327, 0.058477, 0.171941, 
40.95,0.36789, 0.0567105, 0.166174, 
40.96,0.355231, 0.0548951, 0.160321, 
40.97,0.342357, 0.053032, 0.154384, 
40.98,0.329277, 0.0511226, 0.148367, 
40.99,0.315998, 0.0491684, 0.142273, 
41,0.302526, 0.0471709, 0.136106, 
41.01,0.288871, 0.0451317, 0.129869, 
41.02,0.275039, 0.0430523, 0.123565, 
41.03,0.26104, 0.0409345, 0.117198, 
41.04,0.246881, 0.0387801, 0.110771, 
41.05,0.232572, 0.0365907, 0.104288, 
41.06,0.218119, 0.0343683, 0.0977511, 
41.07,0.203533, 0.0321148, 0.0911648, 
41.08,0.188822, 0.0298321, 0.0845323, 
41.09,0.173995, 0.0275223, 0.077857, 
41.1,0.15906, 0.0251872, 0.0711424, 
41.11,0.144028, 0.0228292, 0.0643918, 
41.12,0.128906, 0.0204501, 0.0576087, 
41.13,0.113705, 0.0180523, 0.0507966, 
41.14,0.0984338, 0.0156378, 0.043959, 
41.15,0.0831016, 0.0132089, 0.0370993, 
41.16,0.067718, 0.0107678, 0.030221, 
41.17,0.0522924, 0.00831665, 0.0233275, 
41.18,0.0368345, 0.00585781, 0.0164223, 
41.19,0.0213537, 0.00339351, 0.00950889, 
41.2,0.00585964, 0.000926039, 0.0025907, 
41.21,-0.00963803, -0.00154233, -0.00432877, 
41.22,-0.0251298, -0.00400931, -0.0112461, 
41.23,-0.0406059, -0.00647261, -0.0181577, 
41.24,-0.056057, -0.00892998, -0.0250603, 
41.25,-0.0714733, -0.0113791, -0.0319503, 
41.26,-0.0868455, -0.0138178, -0.0388242, 
41.27,-0.102164, -0.0162438, -0.0456786, 
41.28,-0.117419, -0.0186549, -0.0525101, 
41.29,-0.132602, -0.0210488, -0.0593151, 
41.3,-0.147703, -0.0234235, -0.0660902, 
41.31,-0.162713, -0.0257767, -0.072832, 
41.32,-0.177622, -0.0281064, -0.0795371, 
41.33,-0.192423, -0.0304106, -0.0862018, 
41.34,-0.207105, -0.0326871, -0.0928229, 
41.35,-0.221659, -0.034934, -0.0993969, 
41.36,-0.236078, -0.0371493, -0.10592, 
41.37,-0.250352, -0.0393312, -0.11239, 
41.38,-0.264473, -0.0414778, -0.118802, 
41.39,-0.278433, -0.0435874, -0.125153, 
41.4,-0.292223, -0.0456581, -0.131441, 
41.41,-0.305834, -0.0476883, -0.13766, 
41.42,-0.31926, -0.0496765, -0.143809, 
41.43,-0.332493, -0.0516209, -0.149884, 
41.44,-0.345524, -0.0535202, -0.155881, 
41.45,-0.358346, -0.0553729, -0.161797, 
41.46,-0.370952, -0.0571777, -0.167629, 
41.47,-0.383335, -0.0589332, -0.173374, 
41.48,-0.395487, -0.0606383, -0.179028, 
41.49,-0.407403, -0.0622917, -0.184588, 
41.5,-0.419075, -0.0638925, -0.190051, 
41.51,-0.430497, -0.0654395, -0.195414, 
41.52,-0.441663, -0.0669318, -0.200674, 
41.53,-0.452566, -0.0683687, -0.205827, 
41.54,-0.463201, -0.0697492, -0.210871, 
41.55,-0.473563, -0.0710727, -0.215802, 
41.56,-0.483645, -0.0723385, -0.220619, 
41.57,-0.493443, -0.0735461, -0.225317, 
41.58,-0.502952, -0.0746949, -0.229894, 
41.59,-0.512167, -0.0757845, -0.234347, 
41.6,-0.521082, -0.0768145, -0.238674, 
41.61,-0.529694, -0.0777848, -0.242871, 
41.62,-0.537999, -0.078695, -0.246937, 
41.63,-0.545992, -0.079545, -0.250868, 
41.64,-0.55367, -0.0803348, -0.254662, 
41.65,-0.561029, -0.0810643, -0.258317, 
41.66,-0.568066, -0.0817336, -0.26183, 
41.67,-0.574777, -0.0823428, -0.265199, 
41.68,-0.58116, -0.0828921, -0.268423, 
41.69,-0.587211, -0.0833818, -0.271497, 
41.7,-0.592929, -0.0838121, -0.274422, 
41.71,-0.59831, -0.0841835, -0.277195, 
41.72,-0.603352, -0.0844963, -0.279813, 
41.73,-0.608054, -0.084751, -0.282276, 
41.74,-0.612414, -0.0849482, -0.284581, 
41.75,-0.61643, -0.0850885, -0.286727, 
41.76,-0.6201, -0.0851724, -0.288712, 
41.77,-0.623423, -0.0852008, -0.290535, 
41.78,-0.626399, -0.0851742, -0.292196, 
41.79,-0.629026, -0.0850935, -0.293691, 
41.8,-0.631303, -0.0849595, -0.295021, 
41.81,-0.633231, -0.084773, -0.296185, 
41.82,-0.634808, -0.084535, -0.297181, 
41.83,-0.636035, -0.0842463, -0.298009, 
41.84,-0.636911, -0.083908, -0.298669, 
41.85,-0.637436, -0.0835209, -0.299158, 
41.86,-0.637612, -0.0830862, -0.299478, 
41.87,-0.637438, -0.0826049, -0.299628, 
41.88,-0.636915, -0.082078, -0.299607, 
41.89,-0.636044, -0.0815067, -0.299416, 
41.9,-0.634825, -0.0808921, -0.299054, 
41.91,-0.63326, -0.0802352, -0.298522, 
41.92,-0.631351, -0.0795373, -0.297819, 
41.93,-0.629098, -0.0787995, -0.296946, 
41.94,-0.626503, -0.0780229, -0.295904, 
41.95,-0.623568, -0.0772089, -0.294693, 
41.96,-0.620295, -0.0763584, -0.293314, 
41.97,-0.616685, -0.0754729, -0.291767, 
41.98,-0.612741, -0.0745533, -0.290053, 
41.99,-0.608466, -0.0736011, -0.288173, 
42,-0.603861, -0.0726173, -0.286129, 
42.01,-0.59893, -0.0716031, -0.283921, 
42.02,-0.593674, -0.0705598, -0.281551, 
42.03,-0.588098, -0.0694886, -0.279021, 
42.04,-0.582203, -0.0683905, -0.27633, 
42.05,-0.575994, -0.0672669, -0.273483, 
42.06,-0.569473, -0.0661188, -0.270479, 
42.07,-0.562643, -0.0649475, -0.26732, 
42.08,-0.55551, -0.0637539, -0.26401, 
42.09,-0.548075, -0.0625394, -0.260549, 
42.1,-0.540344, -0.0613049, -0.256939, 
42.11,-0.53232, -0.0600515, -0.253184, 
42.12,-0.524007, -0.0587803, -0.249284, 
42.13,-0.51541, -0.0574924, -0.245243, 
42.14,-0.506533, -0.0561887, -0.241062, 
42.15,-0.49738, -0.0548702, -0.236745, 
42.16,-0.487957, -0.0535379, -0.232293, 
42.17,-0.478268, -0.0521928, -0.22771, 
42.18,-0.468319, -0.0508357, -0.222998, 
42.19,-0.458113, -0.0494675, -0.21816, 
42.2,-0.447658, -0.048089, -0.213198, 
42.21,-0.436957, -0.0467011, -0.208117, 
42.22,-0.426017, -0.0453046, -0.202918, 
42.23,-0.414844, -0.0439001, -0.197604, 
42.24,-0.403443, -0.0424885, -0.19218, 
42.25,-0.39182, -0.0410703, -0.186648, 
42.26,-0.379981, -0.0396463, -0.18101, 
42.27,-0.367933, -0.038217, -0.175272, 
42.28,-0.355681, -0.036783, -0.169435, 
42.29,-0.343233, -0.0353449, -0.163503, 
42.3,-0.330595, -0.0339032, -0.15748, 
42.31,-0.317774, -0.0324583, -0.151368, 
42.32,-0.304776, -0.0310107, -0.145173, 
42.33,-0.291609, -0.0295607, -0.138896, 
42.34,-0.27828, -0.0281088, -0.132542, 
42.35,-0.264795, -0.0266553, -0.126115, 
42.36,-0.251163, -0.0252004, -0.119617, 
42.37,-0.237391, -0.0237445, -0.113053, 
42.38,-0.223485, -0.0222878, -0.106426, 
42.39,-0.209455, -0.0208305, -0.0997396, 
42.4,-0.195307, -0.0193728, -0.0929984, 
42.41,-0.18105, -0.0179148, -0.0862057, 
42.42,-0.166691, -0.0164567, -0.0793653, 
42.43,-0.152238, -0.0149986, -0.072481, 
42.44,-0.1377, -0.0135405, -0.0655567, 
42.45,-0.123084, -0.0120825, -0.0585962, 
42.46,-0.108399, -0.0106247, -0.0516033, 
42.47,-0.0936524, -0.00916708, -0.044582, 
42.48,-0.0788532, -0.00770965, -0.037536, 
42.49,-0.0640096, -0.00625241, -0.0304694, 
42.5,-0.0491298, -0.00479534, -0.023386, 
42.51,-0.0342222, -0.00333842, -0.0162898, 
42.52,-0.0192954, -0.00188163, -0.0091845, 
42.53,-0.00435757, -0.000424907, -0.00207418, 
42.54,0.0105827, 0.00103177, 0.00503728, 
42.55,0.025517, 0.00248845, 0.012146, 
42.56,0.0404368, 0.00394517, 0.0192479, 
42.57,0.0553339, 0.00540196, 0.0263393, 
42.58,0.0701997, 0.00685886, 0.0334162, 
42.59,0.0850259, 0.00831589, 0.0404747, 
42.6,0.0998041, 0.00977305, 0.0475108, 
42.61,0.114526, 0.0112304, 0.0545207, 
42.62,0.129183, 0.0126878, 0.0615006, 
42.63,0.143768, 0.0141453, 0.0684464, 
42.64,0.158272, 0.0156029, 0.0753545, 
42.65,0.172686, 0.0170604, 0.082221, 
42.66,0.187004, 0.0185178, 0.0890419, 
42.67,0.201217, 0.019975, 0.0958136, 
42.68,0.215317, 0.0214318, 0.102532, 
42.69,0.229296, 0.0228881, 0.109194, 
42.7,0.243147, 0.0243437, 0.115795, 
42.71,0.256862, 0.0257983, 0.122332, 
42.72,0.270434, 0.0272518, 0.128801, 
42.73,0.283854, 0.0287037, 0.135199, 
42.74,0.297117, 0.0301539, 0.141521, 
42.75,0.310215, 0.0316019, 0.147764, 
42.76,0.32314, 0.0330474, 0.153925, 
42.77,0.335886, 0.03449, 0.16, 
42.78,0.348445, 0.0359292, 0.165985, 
42.79,0.360812, 0.0373646, 0.171878, 
42.8,0.37298, 0.0387955, 0.177674, 
42.81,0.384942, 0.0402215, 0.183371, 
42.82,0.396692, 0.041642, 0.188965, 
42.83,0.408223, 0.0430564, 0.194453, 
42.84,0.41953, 0.0444639, 0.199832, 
42.85,0.430607, 0.045864, 0.205098, 
42.86,0.441448, 0.0472558, 0.210248, 
42.87,0.452047, 0.0486387, 0.21528, 
42.88,0.462399, 0.0500118, 0.22019, 
42.89,0.472498, 0.0513743, 0.224976, 
42.9,0.48234, 0.0527253, 0.229635, 
42.91,0.491918, 0.054064, 0.234163, 
42.92,0.501229, 0.0553895, 0.238559, 
42.93,0.510268, 0.0567007, 0.24282, 
42.94,0.519029, 0.0579968, 0.246943, 
42.95,0.527508, 0.0592768, 0.250925, 
