29.4,0.000107349, 0.00154945, 0.000310354, -4.41508, 3.27857, 0.00239317, 1.66545, 0.00160415, 
29.41,0.000107346, 0.0015496, 0.000310354, -4.41808, 3.28079, 0.00239339, 1.66901, 0.00160429, 
29.42,0.000107343, 0.00154976, 0.000310353, -4.42107, 3.28301, 0.00239363, 1.67277, 0.00160444, 
29.43,0.000107339, 0.00154994, 0.000310353, -4.42406, 3.28523, 0.00239389, 1.67672, 0.00160461, 
29.44,0.000107335, 0.00155013, 0.000310351, -4.42705, 3.28745, 0.00239418, 1.68088, 0.0016048, 
29.45,0.00010733, 0.00155035, 0.00031035, -4.43004, 3.28967, 0.00239451, 1.68522, 0.001605, 
29.46,0.000107324, 0.00155058, 0.000310347, -4.43303, 3.29189, 0.00239486, 1.68976, 0.00160522, 
29.47,0.000107317, 0.00155084, 0.000310344, -4.43603, 3.29411, 0.00239524, 1.69449, 0.00160547, 
29.48,0.00010731, 0.00155112, 0.000310339, -4.43902, 3.29633, 0.00239565, 1.69941, 0.00160573, 
29.49,0.000107301, 0.00155141, 0.000310334, -4.44201, 3.29855, 0.00239609, 1.7045, 0.00160601, 
29.5,0.000107291, 0.00155173, 0.000310327, -4.445, 3.30077, 0.00239657, 1.70978, 0.00160631, 
29.51,0.00010728, 0.00155208, 0.000310319, -4.448, 3.303, 0.00239708, 1.71523, 0.00160663, 
29.52,0.000107268, 0.00155244, 0.000310309, -4.45099, 3.30522, 0.00239762, 1.72085, 0.00160698, 
29.53,0.000107254, 0.00155283, 0.000310297, -4.45399, 3.30744, 0.00239819, 1.72664, 0.00160734, 
29.54,0.000107238, 0.00155324, 0.000310283, -4.45698, 3.30967, 0.0023988, 1.7326, 0.00160773, 
29.55,0.000107221, 0.00155367, 0.000310267, -4.45998, 3.31189, 0.00239945, 1.73871, 0.00160814, 
29.56,0.000107202, 0.00155413, 0.000310248, -4.46297, 3.31411, 0.00240013, 1.74498, 0.00160857, 
29.57,0.000107182, 0.00155461, 0.000310227, -4.46597, 3.31634, 0.00240084, 1.75141, 0.00160903, 
29.58,0.000107159, 0.00155511, 0.000310204, -4.46897, 3.31856, 0.00240159, 1.75798, 0.0016095, 
29.59,0.000107134, 0.00155564, 0.000310177, -4.47196, 3.32079, 0.00240238, 1.76469, 0.00161, 
29.6,0.000107107, 0.00155619, 0.000310147, -4.47496, 3.32301, 0.0024032, 1.77155, 0.00161052, 
29.61,0.000107078, 0.00155677, 0.000310114, -4.47796, 3.32524, 0.00240406, 1.77853, 0.00161107, 
29.62,0.000107046, 0.00155736, 0.000310077, -4.48096, 3.32747, 0.00240495, 1.78565, 0.00161163, 
29.63,0.000107011, 0.00155798, 0.000310037, -4.48396, 3.3297, 0.00240587, 1.7929, 0.00161222, 
29.64,0.000106975, 0.00155863, 0.000309993, -4.48697, 3.33193, 0.00240683, 1.80027, 0.00161283, 
29.65,0.000106935, 0.00155929, 0.000309945, -4.48997, 3.33416, 0.00240782, 1.80775, 0.00161346, 
29.66,0.000106893, 0.00155998, 0.000309893, -4.49297, 3.33639, 0.00240885, 1.81534, 0.00161411, 
29.67,0.000106848, 0.00156069, 0.000309836, -4.49598, 3.33862, 0.00240991, 1.82304, 0.00161478, 
29.68,0.0001068, 0.00156142, 0.000309776, -4.49898, 3.34085, 0.002411, 1.83084, 0.00161547, 
29.69,0.000106749, 0.00156217, 0.000309711, -4.50199, 3.34308, 0.00241212, 1.83874, 0.00161619, 
29.7,0.000106695, 0.00156295, 0.000309641, -4.505, 3.34532, 0.00241327, 1.84673, 0.00161692, 
29.71,0.000106638, 0.00156374, 0.000309567, -4.50801, 3.34755, 0.00241446, 1.85481, 0.00161767, 
29.72,0.000106579, 0.00156455, 0.000309489, -4.51102, 3.34979, 0.00241567, 1.86296, 0.00161844, 
29.73,0.000106516, 0.00156538, 0.000309406, -4.51403, 3.35202, 0.00241691, 1.87119, 0.00161923, 
29.74,0.00010645, 0.00156622, 0.000309318, -4.51705, 3.35426, 0.00241817, 1.8795, 0.00162003, 
29.75,0.000106381, 0.00156709, 0.000309226, -4.52006, 3.3565, 0.00241946, 1.88787, 0.00162086, 
29.76,0.00010631, 0.00156797, 0.000309129, -4.52308, 3.35874, 0.00242078, 1.8963, 0.00162169, 
29.77,0.000106235, 0.00156886, 0.000309028, -4.52609, 3.36098, 0.00242212, 1.90478, 0.00162255, 
29.78,0.000106158, 0.00156977, 0.000308923, -4.52911, 3.36323, 0.00242348, 1.91332, 0.00162342, 
29.79,0.000106078, 0.0015707, 0.000308814, -4.53213, 3.36547, 0.00242487, 1.9219, 0.0016243, 
29.8,0.000105996, 0.00157163, 0.000308701, -4.53516, 3.36771, 0.00242627, 1.93051, 0.00162519, 
29.81,0.00010591, 0.00157258, 0.000308584, -4.53818, 3.36996, 0.00242769, 1.93917, 0.0016261, 
29.82,0.000105823, 0.00157354, 0.000308464, -4.54121, 3.37221, 0.00242913, 1.94785, 0.00162702, 
29.83,0.000105733, 0.0015745, 0.00030834, -4.54423, 3.37446, 0.00243059, 1.95655, 0.00162795, 
29.84,0.000105642, 0.00157548, 0.000308214, -4.54726, 3.37671, 0.00243205, 1.96527, 0.00162889, 
29.85,0.000105548, 0.00157647, 0.000308085, -4.55029, 3.37896, 0.00243354, 1.97401, 0.00162984, 
29.86,0.000105453, 0.00157746, 0.000307953, -4.55333, 3.38121, 0.00243503, 1.98275, 0.0016308, 
29.87,0.000105356, 0.00157845, 0.00030782, -4.55636, 3.38346, 0.00243653, 1.99149, 0.00163176, 
29.88,0.000105259, 0.00157946, 0.000307686, -4.5594, 3.38572, 0.00243804, 2.00024, 0.00163274, 
29.89,0.00010516, 0.00158046, 0.00030755, -4.56244, 3.38798, 0.00243956, 2.00897, 0.00163371, 
29.9,0.00010506, 0.00158147, 0.000307414, -4.56548, 3.39024, 0.00244108, 2.01769, 0.00163469, 
29.91,0.00010496, 0.00158248, 0.000307278, -4.56852, 3.3925, 0.00244261, 2.02639, 0.00163568, 
29.92,0.00010486, 0.00158349, 0.000307142, -4.57157, 3.39476, 0.00244414, 2.03507, 0.00163667, 
29.93,0.000104761, 0.0015845, 0.000307008, -4.57461, 3.39702, 0.00244567, 2.04373, 0.00163766, 
29.94,0.000104661, 0.00158551, 0.000306875, -4.57766, 3.39929, 0.00244719, 2.05234, 0.00163864, 
29.95,0.000104563, 0.00158651, 0.000306744, -4.58071, 3.40155, 0.00244872, 2.06093, 0.00163963, 
29.96,0.000104466, 0.00158751, 0.000306616, -4.58377, 3.40382, 0.00245024, 2.06946, 0.00164062, 
29.97,0.00010437, 0.00158851, 0.000306492, -4.58682, 3.40609, 0.00245175, 2.07795, 0.00164161, 
29.98,0.000104276, 0.0015895, 0.000306372, -4.58988, 3.40836, 0.00245326, 2.08639, 0.00164259, 
29.99,0.000104185, 0.00159048, 0.000306257, -4.59294, 3.41063, 0.00245476, 2.09478, 0.00164357, 
30,0.000104096, 0.00159145, 0.000306147, -4.596, 3.41291, 0.00245625, 2.1031, 0.00164455, 
30.01,0.000104011, 0.00159242, 0.000306043, -4.59906, 3.41518, 0.00245772, 2.11135, 0.00164552, 
30.02,0.000103929, 0.00159338, 0.000305947, -4.60213, 3.41746, 0.00245919, 2.11954, 0.00164648, 
30.03,0.000103851, 0.00159432, 0.000305858, -4.6052, 3.41974, 0.00246064, 2.12765, 0.00164744, 
30.04,0.000103777, 0.00159526, 0.000305778, -4.60827, 3.42202, 0.00246207, 2.13568, 0.00164838, 
30.05,0.000103708, 0.00159618, 0.000305706, -4.61134, 3.4243, 0.00246349, 2.14363, 0.00164932, 
30.06,0.000103644, 0.00159708, 0.000305645, -4.61441, 3.42659, 0.00246488, 2.1515, 0.00165025, 
30.07,0.000103585, 0.00159798, 0.000305594, -4.61749, 3.42887, 0.00246626, 2.15927, 0.00165117, 
30.08,0.000103533, 0.00159886, 0.000305554, -4.62057, 3.43116, 0.00246762, 2.16695, 0.00165207, 
30.09,0.000103487, 0.00159972, 0.000305527, -4.62365, 3.43345, 0.00246895, 2.17453, 0.00165297, 
30.1,0.000103448, 0.00160057, 0.000305512, -4.62673, 3.43574, 0.00247026, 2.182, 0.00165385, 
30.11,0.000103415, 0.0016014, 0.000305511, -4.62982, 3.43803, 0.00247155, 2.18938, 0.00165471, 
30.12,0.000103391, 0.00160221, 0.000305524, -4.6329, 3.44032, 0.00247281, 2.19664, 0.00165557, 
30.13,0.000103374, 0.001603, 0.000305552, -4.63599, 3.44261, 0.00247405, 2.20379, 0.00165641, 
30.14,0.000103366, 0.00160378, 0.000305595, -4.63908, 3.44491, 0.00247526, 2.21082, 0.00165723, 
30.15,0.000103366, 0.00160453, 0.000305654, -4.64217, 3.44721, 0.00247644, 2.21773, 0.00165804, 
30.16,0.000103375, 0.00160527, 0.00030573, -4.64527, 3.4495, 0.00247759, 2.22453, 0.00165883, 
30.17,0.000103393, 0.00160598, 0.000305823, -4.64836, 3.4518, 0.00247872, 2.23119, 0.0016596, 
30.18,0.000103421, 0.00160668, 0.000305933, -4.65146, 3.4541, 0.00247981, 2.23773, 0.00166036, 
30.19,0.000103459, 0.00160735, 0.000306062, -4.65456, 3.4564, 0.00248088, 2.24413, 0.0016611, 
30.2,0.000103506, 0.001608, 0.00030621, -4.65766, 3.45871, 0.00248191, 2.25041, 0.00166182, 
30.21,0.000103564, 0.00160863, 0.000306376, -4.66077, 3.46101, 0.00248291, 2.25654, 0.00166253, 
30.22,0.000103633, 0.00160924, 0.000306562, -4.66387, 3.46332, 0.00248388, 2.26253, 0.00166321, 
30.23,0.000103712, 0.00160983, 0.000306768, -4.66698, 3.46562, 0.00248482, 2.26839, 0.00166388, 
30.24,0.000103803, 0.0016104, 0.000306994, -4.67008, 3.46793, 0.00248573, 2.27409, 0.00166453, 
30.25,0.000103904, 0.00161094, 0.00030724, -4.67319, 3.47024, 0.0024866, 2.27966, 0.00166516, 
30.26,0.000104016, 0.00161146, 0.000307506, -4.6763, 3.47255, 0.00248745, 2.28507, 0.00166577, 
30.27,0.000104139, 0.00161197, 0.000307793, -4.67941, 3.47486, 0.00248826, 2.29033, 0.00166636, 
30.28,0.000104274, 0.00161245, 0.000308101, -4.68253, 3.47717, 0.00248904, 2.29543, 0.00166693, 
30.29,0.00010442, 0.0016129, 0.000308429, -4.68564, 3.47948, 0.00248979, 2.30039, 0.00166749, 
30.3,0.000104577, 0.00161334, 0.000308778, -4.68876, 3.4818, 0.0024905, 2.30518, 0.00166802, 
30.31,0.000104746, 0.00161376, 0.000309148, -4.69187, 3.48411, 0.00249119, 2.30981, 0.00166854, 
30.32,0.000104925, 0.00161416, 0.000309538, -4.69499, 3.48642, 0.00249185, 2.31429, 0.00166904, 
30.33,0.000105116, 0.00161453, 0.000309948, -4.69811, 3.48874, 0.00249247, 2.3186, 0.00166952, 
30.34,0.000105317, 0.00161489, 0.000310378, -4.70123, 3.49105, 0.00249307, 2.32274, 0.00166999, 
30.35,0.00010553, 0.00161523, 0.000310827, -4.70434, 3.49337, 0.00249364, 2.32672, 0.00167043, 
30.36,0.000105752, 0.00161554, 0.000311296, -4.70747, 3.49569, 0.00249418, 2.33054, 0.00167086, 
30.37,0.000105985, 0.00161584, 0.000311784, -4.71059, 3.498, 0.00249469, 2.33418, 0.00167127, 
30.38,0.000106228, 0.00161613, 0.00031229, -4.71371, 3.50032, 0.00249518, 2.33766, 0.00167167, 
30.39,0.000106481, 0.00161639, 0.000312814, -4.71683, 3.50264, 0.00249564, 2.34096, 0.00167205, 
30.4,0.000106743, 0.00161664, 0.000313355, -4.71995, 3.50496, 0.00249607, 2.34409, 0.00167242, 
30.41,0.000107015, 0.00161688, 0.000313913, -4.72308, 3.50728, 0.00249649, 2.34705, 0.00167277, 
30.42,0.000107295, 0.00161709, 0.000314487, -4.7262, 3.5096, 0.00249688, 2.34983, 0.00167311, 
30.43,0.000107583, 0.0016173, 0.000315076, -4.72932, 3.51192, 0.00249725, 2.35244, 0.00167344, 
30.44,0.000107879, 0.00161749, 0.000315679, -4.73245, 3.51423, 0.0024976, 2.35487, 0.00167375, 
30.45,0.000108183, 0.00161767, 0.000316295, -4.73557, 3.51655, 0.00249793, 2.35713, 0.00167405, 
30.46,0.000108493, 0.00161784, 0.000316925, -4.7387, 3.51887, 0.00249824, 2.35921, 0.00167434, 
30.47,0.00010881, 0.00161799, 0.000317566, -4.74182, 3.52119, 0.00249854, 2.36111, 0.00167462, 
30.48,0.000109133, 0.00161814, 0.000318218, -4.74495, 3.52352, 0.00249882, 2.36283, 0.0016749, 
30.49,0.000109462, 0.00161828, 0.00031888, -4.74808, 3.52584, 0.00249909, 2.36437, 0.00167516, 
30.5,0.000109795, 0.00161841, 0.00031955, -4.7512, 3.52816, 0.00249934, 2.36573, 0.00167542, 
30.51,0.000110132, 0.00161853, 0.000320229, -4.75433, 3.53048, 0.00249959, 2.36691, 0.00167567, 
30.52,0.000110473, 0.00161865, 0.000320914, -4.75745, 3.5328, 0.00249983, 2.3679, 0.00167591, 
30.53,0.000110817, 0.00161876, 0.000321605, -4.76058, 3.53512, 0.00250006, 2.36872, 0.00167615, 
30.54,0.000111164, 0.00161887, 0.0003223, -4.76371, 3.53744, 0.00250028, 2.36936, 0.00167639, 
30.55,0.000111513, 0.00161897, 0.000322998, -4.76683, 3.53976, 0.0025005, 2.36981, 0.00167662, 
30.56,0.000111862, 0.00161907, 0.000323699, -4.76996, 3.54208, 0.00250071, 2.37008, 0.00167685, 
30.57,0.000112213, 0.00161917, 0.000324401, -4.77308, 3.5444, 0.00250092, 2.37018, 0.00167708, 
30.58,0.000112563, 0.00161928, 0.000325104, -4.77621, 3.54672, 0.00250114, 2.37008, 0.00167731, 
30.59,0.000112913, 0.00161938, 0.000325804, -4.77934, 3.54904, 0.00250135, 2.36981, 0.00167754, 
30.6,0.000113261, 0.00161948, 0.000326503, -4.78246, 3.55136, 0.00250157, 2.36936, 0.00167777, 
30.61,0.000113608, 0.00161959, 0.000327198, -4.78559, 3.55368, 0.00250179, 2.36872, 0.00167801, 
30.62,0.000113952, 0.0016197, 0.000327889, -4.78872, 3.556, 0.00250202, 2.3679, 0.00167825, 
30.63,0.000114293, 0.00161982, 0.000328574, -4.79184, 3.55832, 0.00250226, 2.3669, 0.00167849, 
30.64,0.000114631, 0.00161994, 0.000329253, -4.79497, 3.56065, 0.0025025, 2.36572, 0.00167874, 
30.65,0.000114964, 0.00162007, 0.000329923, -4.79809, 3.56297, 0.00250276, 2.36436, 0.001679, 
30.66,0.000115292, 0.00162021, 0.000330585, -4.80122, 3.56529, 0.00250303, 2.36282, 0.00167926, 
30.67,0.000115615, 0.00162036, 0.000331237, -4.80435, 3.56761, 0.00250331, 2.3611, 0.00167953, 
30.68,0.000115932, 0.00162051, 0.000331878, -4.80747, 3.56993, 0.00250361, 2.3592, 0.00167982, 
30.69,0.000116243, 0.00162068, 0.000332507, -4.8106, 3.57225, 0.00250392, 2.35712, 0.00168011, 
30.7,0.000116546, 0.00162086, 0.000333124, -4.81373, 3.57457, 0.00250425, 2.35486, 0.00168041, 
30.71,0.000116843, 0.00162105, 0.000333727, -4.81685, 3.57689, 0.0025046, 2.35243, 0.00168072, 
30.72,0.000117131, 0.00162125, 0.000334316, -4.81998, 3.57922, 0.00250497, 2.34982, 0.00168105, 
30.73,0.000117411, 0.00162147, 0.00033489, -4.82311, 3.58154, 0.00250536, 2.34704, 0.00168139, 
30.74,0.000117682, 0.00162171, 0.000335447, -4.82624, 3.58386, 0.00250578, 2.34408, 0.00168174, 
30.75,0.000117944, 0.00162196, 0.000335989, -4.82937, 3.58618, 0.00250621, 2.34095, 0.00168211, 
30.76,0.000118197, 0.00162222, 0.000336513, -4.8325, 3.58851, 0.00250667, 2.33764, 0.00168249, 
30.77,0.00011844, 0.00162251, 0.000337019, -4.83563, 3.59083, 0.00250716, 2.33416, 0.00168288, 
30.78,0.000118673, 0.00162281, 0.000337507, -4.83876, 3.59315, 0.00250767, 2.33052, 0.0016833, 
30.79,0.000118896, 0.00162313, 0.000337976, -4.84189, 3.59548, 0.00250821, 2.3267, 0.00168373, 
30.8,0.000119108, 0.00162346, 0.000338425, -4.84502, 3.5978, 0.00250878, 2.32272, 0.00168417, 
30.81,0.00011931, 0.00162382, 0.000338855, -4.84815, 3.60013, 0.00250938, 2.31858, 0.00168464, 
30.82,0.0001195, 0.0016242, 0.000339266, -4.85128, 3.60245, 0.00251, 2.31426, 0.00168512, 
30.83,0.00011968, 0.00162459, 0.000339656, -4.85442, 3.60478, 0.00251066, 2.30979, 0.00168562, 
30.84,0.000119848, 0.00162501, 0.000340025, -4.85755, 3.60711, 0.00251135, 2.30515, 0.00168613, 
30.85,0.000120006, 0.00162545, 0.000340374, -4.86069, 3.60943, 0.00251206, 2.30036, 0.00168667, 
30.86,0.000120152, 0.00162591, 0.000340703, -4.86383, 3.61176, 0.00251281, 2.29541, 0.00168722, 
30.87,0.000120286, 0.00162639, 0.000341011, -4.86696, 3.61409, 0.00251359, 2.2903, 0.0016878, 
30.88,0.00012041, 0.00162689, 0.000341298, -4.8701, 3.61642, 0.0025144, 2.28504, 0.00168839, 
30.89,0.000120522, 0.00162741, 0.000341565, -4.87324, 3.61875, 0.00251525, 2.27962, 0.001689, 
30.9,0.000120623, 0.00162795, 0.000341811, -4.87639, 3.62108, 0.00251612, 2.27406, 0.00168963, 
30.91,0.000120714, 0.00162852, 0.000342037, -4.87953, 3.62342, 0.00251703, 2.26835, 0.00169028, 
30.92,0.000120793, 0.00162911, 0.000342243, -4.88267, 3.62575, 0.00251797, 2.2625, 0.00169094, 
30.93,0.000120862, 0.00162972, 0.000342429, -4.88582, 3.62809, 0.00251894, 2.2565, 0.00169163, 
30.94,0.00012092, 0.00163035, 0.000342596, -4.88897, 3.63042, 0.00251994, 2.25037, 0.00169233, 
30.95,0.000120968, 0.001631, 0.000342744, -4.89211, 3.63276, 0.00252098, 2.24409, 0.00169306, 
30.96,0.000121006, 0.00163168, 0.000342873, -4.89526, 3.6351, 0.00252204, 2.23769, 0.0016938, 
30.97,0.000121034, 0.00163237, 0.000342984, -4.89842, 3.63744, 0.00252314, 2.23115, 0.00169455, 
30.98,0.000121052, 0.00163309, 0.000343078, -4.90157, 3.63978, 0.00252426, 2.22448, 0.00169533, 
30.99,0.000121062, 0.00163382, 0.000343154, -4.90473, 3.64212, 0.00252541, 2.21769, 0.00169612, 
31,0.000121062, 0.00163458, 0.000343213, -4.90788, 3.64446, 0.0025266, 2.21077, 0.00169693, 
31.01,0.000121054, 0.00163535, 0.000343257, -4.91104, 3.64681, 0.0025278, 2.20374, 0.00169775, 
31.02,0.000121037, 0.00163615, 0.000343285, -4.9142, 3.64915, 0.00252904, 2.19659, 0.00169859, 
31.03,0.000121013, 0.00163696, 0.000343299, -4.91736, 3.6515, 0.0025303, 2.18932, 0.00169945, 
31.04,0.000120981, 0.00163779, 0.000343298, -4.92053, 3.65385, 0.00253159, 2.18195, 0.00170031, 
31.05,0.000120942, 0.00163863, 0.000343284, -4.9237, 3.6562, 0.0025329, 2.17447, 0.0017012, 
31.06,0.000120896, 0.0016395, 0.000343257, -4.92686, 3.65855, 0.00253424, 2.16689, 0.00170209, 
31.07,0.000120844, 0.00164038, 0.000343218, -4.93003, 3.66091, 0.0025356, 2.15921, 0.001703, 
31.08,0.000120786, 0.00164127, 0.000343168, -4.93321, 3.66326, 0.00253697, 2.15144, 0.00170391, 
31.09,0.000120722, 0.00164218, 0.000343107, -4.93638, 3.66562, 0.00253837, 2.14357, 0.00170484, 
31.1,0.000120653, 0.0016431, 0.000343037, -4.93956, 3.66797, 0.00253979, 2.13562, 0.00170578, 
31.11,0.00012058, 0.00164403, 0.000342957, -4.94274, 3.67033, 0.00254122, 2.12759, 0.00170673, 
31.12,0.000120502, 0.00164498, 0.000342869, -4.94592, 3.67269, 0.00254267, 2.11948, 0.00170768, 
31.13,0.00012042, 0.00164594, 0.000342773, -4.9491, 3.67506, 0.00254414, 2.11129, 0.00170865, 
31.14,0.000120335, 0.0016469, 0.00034267, -4.95228, 3.67742, 0.00254561, 2.10303, 0.00170962, 
31.15,0.000120247, 0.00164788, 0.000342561, -4.95547, 3.67979, 0.0025471, 2.09471, 0.00171059, 
31.16,0.000120156, 0.00164886, 0.000342447, -4.95866, 3.68215, 0.0025486, 2.08632, 0.00171157, 
31.17,0.000120062, 0.00164985, 0.000342328, -4.96185, 3.68452, 0.00255011, 2.07788, 0.00171256, 
31.18,0.000119967, 0.00165085, 0.000342204, -4.96505, 3.68689, 0.00255162, 2.06939, 0.00171354, 
31.19,0.00011987, 0.00165185, 0.000342077, -4.96824, 3.68926, 0.00255315, 2.06085, 0.00171453, 
31.2,0.000119772, 0.00165285, 0.000341947, -4.97144, 3.69164, 0.00255467, 2.05227, 0.00171552, 
31.21,0.000119673, 0.00165386, 0.000341815, -4.97464, 3.69401, 0.0025562, 2.04365, 0.00171651, 
31.22,0.000119574, 0.00165487, 0.000341682, -4.97784, 3.69639, 0.00255773, 2.035, 0.0017175, 
31.23,0.000119474, 0.00165588, 0.000341547, -4.98104, 3.69877, 0.00255926, 2.02632, 0.00171849, 
31.24,0.000119375, 0.00165689, 0.000341412, -4.98425, 3.70115, 0.00256078, 2.01761, 0.00171948, 
31.25,0.000119276, 0.0016579, 0.000341276, -4.98746, 3.70353, 0.00256231, 2.00889, 0.00172046, 
31.26,0.000119177, 0.0016589, 0.000341142, -4.99067, 3.70591, 0.00256382, 2.00015, 0.00172143, 
31.27,0.00011908, 0.0016599, 0.000341008, -4.99388, 3.70829, 0.00256534, 1.99141, 0.00172241, 
31.28,0.000118984, 0.0016609, 0.000340876, -4.99709, 3.71068, 0.00256684, 1.98267, 0.00172337, 
31.29,0.000118889, 0.00166189, 0.000340745, -5.00031, 3.71307, 0.00256833, 1.97392, 0.00172433, 
31.3,0.000118796, 0.00166288, 0.000340617, -5.00353, 3.71545, 0.00256981, 1.96519, 0.00172528, 
31.31,0.000118704, 0.00166385, 0.000340491, -5.00675, 3.71784, 0.00257128, 1.95646, 0.00172622, 
31.32,0.000118615, 0.00166482, 0.000340369, -5.00997, 3.72023, 0.00257274, 1.94776, 0.00172715, 
31.33,0.000118528, 0.00166578, 0.000340249, -5.01319, 3.72263, 0.00257418, 1.93908, 0.00172807, 
31.34,0.000118443, 0.00166673, 0.000340133, -5.01641, 3.72502, 0.0025756, 1.93043, 0.00172898, 
31.35,0.000118361, 0.00166766, 0.000340021, -5.01964, 3.72741, 0.002577, 1.92181, 0.00172987, 
31.36,0.000118282, 0.00166859, 0.000339912, -5.02287, 3.72981, 0.00257839, 1.91323, 0.00173076, 
31.37,0.000118205, 0.0016695, 0.000339808, -5.0261, 3.73221, 0.00257975, 1.90469, 0.00173163, 
31.38,0.000118131, 0.00167039, 0.000339708, -5.02933, 3.73461, 0.00258109, 1.89621, 0.00173248, 
31.39,0.000118059, 0.00167127, 0.000339612, -5.03256, 3.73701, 0.00258241, 1.88778, 0.00173332, 
31.4,0.000117991, 0.00167214, 0.000339521, -5.0358, 3.73941, 0.0025837, 1.87941, 0.00173414, 
31.41,0.000117926, 0.00167298, 0.000339434, -5.03903, 3.74181, 0.00258496, 1.8711, 0.00173495, 
31.42,0.000117863, 0.00167381, 0.000339351, -5.04227, 3.74421, 0.0025862, 1.86287, 0.00173573, 
31.43,0.000117804, 0.00167462, 0.000339273, -5.04551, 3.74662, 0.00258741, 1.85471, 0.0017365, 
31.44,0.000117747, 0.00167541, 0.0003392, -5.04875, 3.74902, 0.0025886, 1.84664, 0.00173726, 
31.45,0.000117694, 0.00167619, 0.000339131, -5.05199, 3.75143, 0.00258975, 1.83865, 0.00173799, 
31.46,0.000117643, 0.00167694, 0.000339067, -5.05523, 3.75383, 0.00259087, 1.83075, 0.0017387, 
31.47,0.000117595, 0.00167767, 0.000339006, -5.05848, 3.75624, 0.00259196, 1.82295, 0.00173939, 
31.48,0.00011755, 0.00167838, 0.000338951, -5.06172, 3.75865, 0.00259302, 1.81525, 0.00174007, 
31.49,0.000117508, 0.00167907, 0.000338899, -5.06497, 3.76106, 0.00259405, 1.80765, 0.00174072, 
31.5,0.000117469, 0.00167973, 0.000338851, -5.06822, 3.76347, 0.00259504, 1.80017, 0.00174135, 
31.51,0.000117432, 0.00168038, 0.000338808, -5.07146, 3.76588, 0.002596, 1.79281, 0.00174196, 
31.52,0.000117398, 0.001681, 0.000338768, -5.07471, 3.76829, 0.00259692, 1.78556, 0.00174254, 
31.53,0.000117367, 0.00168159, 0.000338732, -5.07796, 3.77071, 0.00259782, 1.77844, 0.00174311, 
31.54,0.000117338, 0.00168217, 0.000338699, -5.08121, 3.77312, 0.00259867, 1.77145, 0.00174365, 
31.55,0.000117311, 0.00168272, 0.000338669, -5.08447, 3.77553, 0.00259949, 1.7646, 0.00174417, 
31.56,0.000117286, 0.00168325, 0.000338643, -5.08772, 3.77795, 0.00260028, 1.75789, 0.00174467, 
31.57,0.000117263, 0.00168375, 0.000338619, -5.09097, 3.78036, 0.00260103, 1.75131, 0.00174515, 
31.58,0.000117243, 0.00168423, 0.000338599, -5.09423, 3.78278, 0.00260174, 1.74489, 0.0017456, 
31.59,0.000117224, 0.00168469, 0.000338581, -5.09748, 3.78519, 0.00260242, 1.73862, 0.00174603, 
31.6,0.000117207, 0.00168512, 0.000338565, -5.10074, 3.78761, 0.00260307, 1.73251, 0.00174644, 
31.61,0.000117191, 0.00168553, 0.000338551, -5.10399, 3.79003, 0.00260368, 1.72655, 0.00174683, 
31.62,0.000117178, 0.00168592, 0.000338539, -5.10725, 3.79244, 0.00260425, 1.72076, 0.0017472, 
31.63,0.000117165, 0.00168628, 0.00033853, -5.11051, 3.79486, 0.0026048, 1.71514, 0.00174754, 
31.64,0.000117154, 0.00168663, 0.000338521, -5.11376, 3.79728, 0.0026053, 1.70969, 0.00174786, 
31.65,0.000117145, 0.00168694, 0.000338515, -5.11702, 3.7997, 0.00260578, 1.70442, 0.00174817, 
31.66,0.000117136, 0.00168724, 0.000338509, -5.12028, 3.80212, 0.00260622, 1.69932, 0.00174845, 
31.67,0.000117128, 0.00168752, 0.000338505, -5.12354, 3.80453, 0.00260663, 1.69441, 0.00174871, 
31.68,0.000117122, 0.00168777, 0.000338502, -5.1268, 3.80695, 0.00260701, 1.68968, 0.00174895, 
31.69,0.000117116, 0.00168801, 0.000338499, -5.13006, 3.80937, 0.00260736, 1.68514, 0.00174917, 
31.7,0.000117111, 0.00168823, 0.000338497, -5.13332, 3.81179, 0.00260769, 1.68079, 0.00174938, 
