30.46,2.10999, 0.421378, 1.51331, 
30.47,2.11159, 0.421632, 1.51403, 
30.48,2.11305, 0.421863, 1.51469, 
30.49,2.11436, 0.422071, 1.51527, 
30.5,2.11552, 0.422254, 1.51579, 
30.51,2.11652, 0.422413, 1.51623, 
30.52,2.11737, 0.422548, 1.51661, 
30.53,2.11806, 0.422659, 1.51692, 
30.54,2.1186, 0.422745, 1.51717, 
30.55,2.11899, 0.422806, 1.51734, 
30.56,2.11922, 0.422843, 1.51744, 
30.57,2.1193, 0.422856, 1.51748, 
30.58,2.11922, 0.422843, 1.51744, 
30.59,2.11899, 0.422806, 1.51734, 
30.6,2.1186, 0.422744, 1.51716, 
30.61,2.11806, 0.422658, 1.51692, 
30.62,2.11737, 0.422547, 1.51661, 
30.63,2.11652, 0.422412, 1.51623, 
30.64,2.11551, 0.422252, 1.51578, 
30.65,2.11436, 0.422069, 1.51527, 
30.66,2.11305, 0.421861, 1.51468, 
30.67,2.11159, 0.42163, 1.51403, 
30.68,2.10998, 0.421375, 1.51331, 
30.69,2.10822, 0.421097, 1.51252, 
30.7,2.10632, 0.420796, 1.51167, 
30.71,2.10426, 0.420472, 1.51075, 
30.72,2.10207, 0.420125, 1.50976, 
30.73,2.09972, 0.419756, 1.50871, 
30.74,2.09724, 0.419366, 1.50759, 
30.75,2.09461, 0.418954, 1.50641, 
30.76,2.09184, 0.418521, 1.50517, 
30.77,2.08894, 0.418067, 1.50386, 
30.78,2.0859, 0.417592, 1.50249, 
30.79,2.08272, 0.417098, 1.50106, 
30.8,2.07941, 0.416584, 1.49957, 
30.81,2.07597, 0.416052, 1.49802, 
30.82,2.0724, 0.4155, 1.49641, 
30.83,2.06871, 0.414931, 1.49474, 
30.84,2.06489, 0.414344, 1.49301, 
30.85,2.06095, 0.413739, 1.49123, 
30.86,2.05689, 0.413119, 1.48939, 
30.87,2.05272, 0.412482, 1.4875, 
30.88,2.04843, 0.41183, 1.48555, 
30.89,2.04402, 0.411162, 1.48355, 
30.9,2.03951, 0.41048, 1.4815, 
30.91,2.03489, 0.409785, 1.47939, 
30.92,2.03017, 0.409076, 1.47724, 
30.93,2.02535, 0.408354, 1.47504, 
30.94,2.02042, 0.40762, 1.47279, 
30.95,2.01541, 0.406875, 1.4705, 
30.96,2.0103, 0.406119, 1.46816, 
30.97,2.0051, 0.405352, 1.46578, 
30.98,1.99981, 0.404575, 1.46336, 
30.99,1.99444, 0.40379, 1.46089, 
31,1.98899, 0.402996, 1.45839, 
31.01,1.98347, 0.402193, 1.45585, 
31.02,1.97786, 0.401384, 1.45327, 
31.03,1.97219, 0.400567, 1.45066, 
31.04,1.96645, 0.399745, 1.44801, 
31.05,1.96065, 0.398917, 1.44533, 
31.06,1.95479, 0.398084, 1.44262, 
31.07,1.94886, 0.397246, 1.43988, 
31.08,1.94289, 0.396405, 1.43711, 
31.09,1.93686, 0.395561, 1.43431, 
31.1,1.93079, 0.394714, 1.43149, 
31.11,1.92467, 0.393865, 1.42865, 
31.12,1.91851, 0.393014, 1.42578, 
31.13,1.91231, 0.392163, 1.4229, 
31.14,1.90608, 0.391311, 1.42, 
31.15,1.89983, 0.39046, 1.41708, 
31.16,1.89354, 0.389609, 1.41414, 
31.17,1.88723, 0.388759, 1.41119, 
31.18,1.8809, 0.387912, 1.40823, 
31.19,1.87455, 0.387066, 1.40526, 
31.2,1.8682, 0.386223, 1.40228, 
31.21,1.86183, 0.385384, 1.3993, 
31.22,1.85546, 0.384549, 1.39631, 
31.23,1.84908, 0.383718, 1.39331, 
31.24,1.84271, 0.382891, 1.39032, 
31.25,1.83634, 0.38207, 1.38732, 
31.26,1.82998, 0.381254, 1.38433, 
31.27,1.82363, 0.380445, 1.38134, 
31.28,1.81729, 0.379642, 1.37835, 
31.29,1.81098, 0.378846, 1.37537, 
31.3,1.80468, 0.378057, 1.3724, 
31.31,1.79842, 0.377276, 1.36944, 
31.32,1.79218, 0.376503, 1.36649, 
31.33,1.78597, 0.375739, 1.36356, 
31.34,1.7798, 0.374983, 1.36064, 
31.35,1.77367, 0.374237, 1.35774, 
31.36,1.76758, 0.3735, 1.35485, 
31.37,1.76154, 0.372773, 1.35199, 
31.38,1.75554, 0.372056, 1.34915, 
31.39,1.7496, 0.371349, 1.34633, 
31.4,1.74371, 0.370653, 1.34354, 
31.41,1.73788, 0.369968, 1.34077, 
31.42,1.73211, 0.369294, 1.33803, 
31.43,1.72641, 0.368632, 1.33532, 
31.44,1.72078, 0.367981, 1.33265, 
31.45,1.71521, 0.367342, 1.33, 
31.46,1.70973, 0.366715, 1.32739, 
31.47,1.70431, 0.366101, 1.32482, 
31.48,1.69898, 0.365499, 1.32228, 
31.49,1.69373, 0.36491, 1.31978, 
31.5,1.68857, 0.364333, 1.31733, 
31.51,1.68349, 0.36377, 1.31491, 
31.52,1.67851, 0.36322, 1.31254, 
31.53,1.67362, 0.362683, 1.31021, 
31.54,1.66882, 0.36216, 1.30793, 
31.55,1.66413, 0.36165, 1.30569, 
31.56,1.65953, 0.361154, 1.30351, 
31.57,1.65504, 0.360671, 1.30137, 
31.58,1.65066, 0.360203, 1.29928, 
31.59,1.64639, 0.359748, 1.29724, 
31.6,1.64223, 0.359307, 1.29526, 
31.61,1.63818, 0.358881, 1.29333, 
31.62,1.63425, 0.358469, 1.29146, 
31.63,1.63043, 0.35807, 1.28964, 
31.64,1.62674, 0.357687, 1.28788, 
31.65,1.62317, 0.357317, 1.28618, 
31.66,1.61972, 0.356962, 1.28454, 
31.67,1.6164, 0.356621, 1.28296, 
31.68,1.61321, 0.356295, 1.28144, 
31.69,1.61014, 0.355983, 1.27998, 
31.7,1.60721, 0.355686, 1.27858, 
31.71,1.60441, 0.355403, 1.27725, 
31.72,1.60175, 0.355135, 1.27598, 
31.73,1.59922, 0.354881, 1.27478, 
31.74,1.59683, 0.354642, 1.27364, 
31.75,1.59458, 0.354417, 1.27256, 
31.76,1.59246, 0.354207, 1.27156, 
31.77,1.59049, 0.354012, 1.27062, 
31.78,1.58867, 0.353831, 1.26975, 
31.79,1.58698, 0.353665, 1.26895, 
31.8,1.58544, 0.353513, 1.26822, 
31.81,1.58405, 0.353376, 1.26755, 
31.82,1.5828, 0.353253, 1.26696, 
31.83,1.5817, 0.353145, 1.26643, 
31.84,1.58074, 0.353052, 1.26598, 
31.85,1.57994, 0.352973, 1.26559, 
31.86,1.57928, 0.352909, 1.26528, 
31.87,1.57877, 0.352859, 1.26504, 
31.88,1.57841, 0.352824, 1.26487, 
31.89,1.5782, 0.352803, 1.26477, 
31.9,1.57814, 0.352797, 1.26474, 
31.91,1.57822, 0.352806, 1.26478, 
31.92,1.57846, 0.352829, 1.26489, 
31.93,1.57885, 0.352867, 1.26508, 
31.94,1.57938, 0.352919, 1.26533, 
31.95,1.58006, 0.352986, 1.26566, 
31.96,1.5809, 0.353067, 1.26605, 
31.97,1.58188, 0.353163, 1.26652, 
31.98,1.583, 0.353273, 1.26705, 
31.99,1.58428, 0.353398, 1.26766, 
32,1.5857, 0.353538, 1.26834, 
32.01,1.58726, 0.353692, 1.26908, 
32.02,1.58897, 0.353861, 1.2699, 
32.03,1.59082, 0.354044, 1.27078, 
32.04,1.59282, 0.354242, 1.27173, 
32.05,1.59495, 0.354455, 1.27274, 
32.06,1.59723, 0.354682, 1.27383, 
32.07,1.59964, 0.354923, 1.27498, 
32.08,1.6022, 0.35518, 1.27619, 
32.09,1.60488, 0.35545, 1.27747, 
32.1,1.60771, 0.355735, 1.27882, 
32.11,1.61066, 0.356035, 1.28022, 
32.12,1.61375, 0.356349, 1.28169, 
32.13,1.61696, 0.356678, 1.28323, 
32.14,1.6203, 0.357021, 1.28482, 
32.15,1.62377, 0.357378, 1.28647, 
32.16,1.62737, 0.35775, 1.28818, 
32.17,1.63108, 0.358136, 1.28995, 
32.18,1.63492, 0.358537, 1.29178, 
32.19,1.63887, 0.358951, 1.29366, 
32.2,1.64294, 0.35938, 1.2956, 
32.21,1.64712, 0.359823, 1.29759, 
32.22,1.65141, 0.360279, 1.29964, 
32.23,1.65581, 0.36075, 1.30173, 
32.24,1.66032, 0.361235, 1.30388, 
32.25,1.66493, 0.361733, 1.30607, 
32.26,1.66964, 0.362245, 1.30832, 
32.27,1.67445, 0.36277, 1.31061, 
32.28,1.67936, 0.363309, 1.31294, 
32.29,1.68436, 0.363861, 1.31532, 
32.3,1.68945, 0.364427, 1.31775, 
32.31,1.69463, 0.365005, 1.32021, 
32.32,1.69989, 0.365596, 1.32272, 
32.33,1.70524, 0.3662, 1.32526, 
32.34,1.71067, 0.366816, 1.32784, 
32.35,1.71617, 0.367444, 1.33045, 
32.36,1.72174, 0.368085, 1.3331, 
32.37,1.72739, 0.368737, 1.33579, 
32.38,1.7331, 0.369401, 1.3385, 
32.39,1.73888, 0.370076, 1.34124, 
32.4,1.74472, 0.370763, 1.34401, 
32.41,1.75062, 0.37146, 1.34681, 
32.42,1.75657, 0.372168, 1.34963, 
32.43,1.76257, 0.372887, 1.35248, 
32.44,1.76863, 0.373615, 1.35535, 
32.45,1.77472, 0.374353, 1.35823, 
32.46,1.78086, 0.375101, 1.36114, 
32.47,1.78704, 0.375858, 1.36406, 
32.48,1.79325, 0.376623, 1.367, 
32.49,1.79949, 0.377397, 1.36995, 
32.5,1.80577, 0.378179, 1.37291, 
32.51,1.81206, 0.378968, 1.37588, 
32.52,1.81838, 0.379765, 1.37886, 
32.53,1.82472, 0.380568, 1.38185, 
32.54,1.83107, 0.381378, 1.38484, 
32.55,1.83743, 0.382195, 1.38784, 
32.56,1.8438, 0.383016, 1.39083, 
32.57,1.85018, 0.383843, 1.39383, 
32.58,1.85655, 0.384674, 1.39682, 
32.59,1.86293, 0.38551, 1.39981, 
32.6,1.86929, 0.386349, 1.4028, 
32.61,1.87565, 0.387192, 1.40577, 
32.62,1.88199, 0.388037, 1.40874, 
32.63,1.88832, 0.388885, 1.4117, 
32.64,1.89462, 0.389734, 1.41465, 
32.65,1.90091, 0.390585, 1.41758, 
32.66,1.90716, 0.391436, 1.4205, 
32.67,1.91339, 0.392287, 1.4234, 
32.68,1.91958, 0.393138, 1.42628, 
32.69,1.92573, 0.393987, 1.42914, 
32.7,1.93184, 0.394836, 1.43198, 
32.71,1.93791, 0.395682, 1.43479, 
32.72,1.94392, 0.396525, 1.43758, 
32.73,1.94989, 0.397365, 1.44035, 
32.74,1.9558, 0.398201, 1.44308, 
32.75,1.96166, 0.399033, 1.44579, 
32.76,1.96745, 0.39986, 1.44846, 
32.77,1.97318, 0.400681, 1.45111, 
32.78,1.97884, 0.401496, 1.45371, 
32.79,1.98443, 0.402303, 1.45629, 
32.8,1.98994, 0.403104, 1.45882, 
32.81,1.99538, 0.403896, 1.46132, 
32.82,2.00073, 0.40468, 1.46378, 
32.83,2.006, 0.405454, 1.46619, 
32.84,2.01119, 0.406219, 1.46857, 
32.85,2.01628, 0.406973, 1.4709, 
32.86,2.02128, 0.407716, 1.47318, 
32.87,2.02619, 0.408448, 1.47542, 
32.88,2.031, 0.409167, 1.47761, 
32.89,2.0357, 0.409873, 1.47976, 
32.9,2.0403, 0.410566, 1.48185, 
32.91,2.0448, 0.411245, 1.48389, 
32.92,2.04918, 0.41191, 1.48588, 
32.93,2.05345, 0.412559, 1.48782, 
32.94,2.05761, 0.413193, 1.48971, 
32.95,2.06165, 0.413811, 1.49154, 
32.96,2.06557, 0.414412, 1.49331, 
32.97,2.06936, 0.414995, 1.49503, 
32.98,2.07304, 0.415562, 1.49668, 
32.99,2.07658, 0.41611, 1.49829, 
33,2.08, 0.416639, 1.49983, 
33.01,2.08329, 0.417149, 1.50131, 
33.02,2.08644, 0.41764, 1.50273, 
33.03,2.08946, 0.41811, 1.50409, 
33.04,2.09234, 0.418561, 1.50538, 
33.05,2.09508, 0.41899, 1.50661, 
33.06,2.09769, 0.419398, 1.50778, 
33.07,2.10015, 0.419785, 1.50889, 
33.08,2.10247, 0.42015, 1.50993, 
33.09,2.10464, 0.420493, 1.5109, 
33.1,2.10667, 0.420813, 1.51181, 
33.11,2.10855, 0.42111, 1.51265, 
33.12,2.11029, 0.421384, 1.51343, 
33.13,2.11187, 0.421635, 1.51414, 
33.14,2.1133, 0.421862, 1.51478, 
33.15,2.11458, 0.422065, 1.51535, 
33.16,2.11571, 0.422244, 1.51585, 
33.17,2.11669, 0.4224, 1.51629, 
33.18,2.11752, 0.422531, 1.51666, 
33.19,2.11819, 0.422637, 1.51696, 
33.2,2.1187, 0.422719, 1.51719, 
33.21,2.11906, 0.422777, 1.51735, 
33.22,2.11927, 0.422809, 1.51744, 
33.23,2.11932, 0.422818, 1.51746, 
33.24,2.11922, 0.422801, 1.51742, 
33.25,2.11896, 0.42276, 1.5173, 
33.26,2.11855, 0.422694, 1.51712, 
33.27,2.11798, 0.422604, 1.51686, 
33.28,2.11726, 0.422489, 1.51654, 
33.29,2.11638, 0.422349, 1.51615, 
33.3,2.11535, 0.422186, 1.51569, 
33.31,2.11417, 0.421998, 1.51516, 
33.32,2.11284, 0.421787, 1.51456, 
33.33,2.11136, 0.421552, 1.5139, 
33.34,2.10972, 0.421293, 1.51317, 
33.35,2.10794, 0.421011, 1.51237, 
33.36,2.10601, 0.420706, 1.51151, 
33.37,2.10393, 0.420378, 1.51057, 
33.38,2.10171, 0.420028, 1.50958, 
33.39,2.09934, 0.419655, 1.50852, 
33.4,2.09683, 0.419261, 1.50739, 
33.41,2.09418, 0.418845, 1.5062, 
33.42,2.09139, 0.418409, 1.50494, 
33.43,2.08846, 0.417951, 1.50363, 
33.44,2.0854, 0.417473, 1.50225, 
33.45,2.0822, 0.416976, 1.50081, 
33.46,2.07887, 0.416459, 1.4993, 
33.47,2.07541, 0.415923, 1.49774, 
33.48,2.07182, 0.415369, 1.49612, 
33.49,2.0681, 0.414796, 1.49444, 
33.5,2.06427, 0.414206, 1.49271, 
33.51,2.06031, 0.413599, 1.49092, 
33.52,2.05623, 0.412976, 1.48907, 
33.53,2.05203, 0.412336, 1.48716, 
33.54,2.04772, 0.411681, 1.48521, 
33.55,2.0433, 0.411011, 1.4832, 
33.56,2.03877, 0.410327, 1.48114, 
33.57,2.03413, 0.409629, 1.47903, 
33.58,2.02939, 0.408918, 1.47687, 
33.59,2.02455, 0.408194, 1.47466, 
33.6,2.01962, 0.407458, 1.4724, 
33.61,2.01458, 0.406711, 1.4701, 
33.62,2.00946, 0.405953, 1.46776, 
33.63,2.00424, 0.405185, 1.46537, 
33.64,1.99894, 0.404406, 1.46294, 
33.65,1.99356, 0.403619, 1.46047, 
33.66,1.9881, 0.402824, 1.45796, 
33.67,1.98256, 0.40202, 1.45541, 
33.68,1.97694, 0.401209, 1.45282, 
33.69,1.97126, 0.400392, 1.4502, 
33.7,1.96551, 0.399568, 1.44755, 
33.71,1.9597, 0.398739, 1.44487, 
33.72,1.95382, 0.397906, 1.44215, 
33.73,1.94789, 0.397067, 1.4394, 
33.74,1.94191, 0.396226, 1.43663, 
33.75,1.93587, 0.395381, 1.43383, 
33.76,1.92979, 0.394533, 1.43101, 
33.77,1.92366, 0.393684, 1.42816, 
33.78,1.9175, 0.392833, 1.42529, 
33.79,1.9113, 0.391982, 1.42241, 
33.8,1.90506, 0.39113, 1.4195, 
33.81,1.8988, 0.390278, 1.41658, 
33.82,1.89251, 0.389428, 1.41364, 
33.83,1.88619, 0.388578, 1.41069, 
33.84,1.87986, 0.387731, 1.40773, 
33.85,1.87351, 0.386886, 1.40476, 
33.86,1.86715, 0.386044, 1.40177, 
33.87,1.86078, 0.385205, 1.39879, 
33.88,1.85441, 0.38437, 1.3958, 
33.89,1.84803, 0.383539, 1.3928, 
33.9,1.84166, 0.382714, 1.38981, 
33.91,1.83529, 0.381893, 1.38681, 
33.92,1.82893, 0.381079, 1.38382, 
33.93,1.82259, 0.38027, 1.38083, 
33.94,1.81625, 0.379469, 1.37784, 
33.95,1.80994, 0.378674, 1.37486, 
33.96,1.80365, 0.377886, 1.37189, 
33.97,1.79739, 0.377106, 1.36894, 
33.98,1.79116, 0.376335, 1.36599, 
33.99,1.78495, 0.375572, 1.36306, 
34,1.77879, 0.374818, 1.36014, 
34.01,1.77267, 0.374073, 1.35724, 
34.02,1.76658, 0.373337, 1.35436, 
34.03,1.76055, 0.372612, 1.3515, 
34.04,1.75456, 0.371896, 1.34866, 
34.05,1.74863, 0.371191, 1.34585, 
34.06,1.74275, 0.370497, 1.34306, 
34.07,1.73693, 0.369814, 1.3403, 
34.08,1.73117, 0.369142, 1.33756, 
34.09,1.72548, 0.368481, 1.33486, 
34.1,1.71986, 0.367833, 1.33219, 
34.11,1.71431, 0.367196, 1.32955, 
34.12,1.70883, 0.366571, 1.32695, 
34.13,1.70343, 0.365959, 1.32438, 
34.14,1.69811, 0.365359, 1.32185, 
34.15,1.69288, 0.364772, 1.31936, 
34.16,1.68773, 0.364197, 1.31691, 
34.17,1.68267, 0.363636, 1.3145, 
34.18,1.6777, 0.363088, 1.31213, 
34.19,1.67282, 0.362554, 1.30981, 
34.2,1.66804, 0.362032, 1.30754, 
34.21,1.66337, 0.361525, 1.30531, 
34.22,1.65879, 0.361031, 1.30313, 
34.23,1.65432, 0.360551, 1.301, 
34.24,1.64995, 0.360084, 1.29892, 
34.25,1.6457, 0.359632, 1.2969, 
34.26,1.64156, 0.359194, 1.29492, 
34.27,1.63753, 0.35877, 1.293, 
34.28,1.63361, 0.35836, 1.29114, 
34.29,1.62982, 0.357964, 1.28933, 
34.3,1.62615, 0.357582, 1.28758, 
34.31,1.6226, 0.357215, 1.28589, 
34.32,1.61917, 0.356863, 1.28426, 
34.33,1.61587, 0.356524, 1.28269, 
34.34,1.6127, 0.3562, 1.28118, 
34.35,1.60966, 0.355891, 1.27973, 
34.36,1.60675, 0.355596, 1.27834, 
34.37,1.60397, 0.355316, 1.27702, 
34.38,1.60133, 0.35505, 1.27576, 
34.39,1.59882, 0.354799, 1.27457, 
34.4,1.59645, 0.354562, 1.27344, 
34.41,1.59423, 0.35434, 1.27238, 
34.42,1.59214, 0.354132, 1.27138, 
34.43,1.59019, 0.353939, 1.27046, 
34.44,1.58839, 0.353761, 1.2696, 
34.45,1.58673, 0.353597, 1.26881, 
34.46,1.58521, 0.353447, 1.26809, 
34.47,1.58384, 0.353313, 1.26743, 
34.48,1.58262, 0.353192, 1.26685, 
34.49,1.58154, 0.353087, 1.26634, 
34.5,1.58061, 0.352996, 1.2659, 
34.51,1.57983, 0.352919, 1.26552, 
34.52,1.57919, 0.352858, 1.26522, 
34.53,1.57871, 0.35281, 1.26499, 
34.54,1.57837, 0.352778, 1.26483, 
34.55,1.57819, 0.352759, 1.26474, 
34.56,1.57815, 0.352756, 1.26473, 
34.57,1.57826, 0.352767, 1.26478, 
34.58,1.57852, 0.352792, 1.2649, 
34.59,1.57894, 0.352832, 1.2651, 
34.6,1.5795, 0.352887, 1.26537, 
34.61,1.5802, 0.352956, 1.2657, 
34.62,1.58106, 0.35304, 1.26611, 
34.63,1.58207, 0.353138, 1.26659, 
34.64,1.58322, 0.353251, 1.26714, 
34.65,1.58452, 0.353379, 1.26776, 
34.66,1.58596, 0.353521, 1.26844, 
34.67,1.58755, 0.353678, 1.2692, 
34.68,1.58928, 0.353849, 1.27002, 
34.69,1.59116, 0.354035, 1.27092, 
34.7,1.59318, 0.354235, 1.27188, 
34.71,1.59534, 0.35445, 1.27291, 
34.72,1.59763, 0.354679, 1.274, 
34.73,1.60007, 0.354923, 1.27516, 
34.74,1.60265, 0.355182, 1.27639, 
34.75,1.60536, 0.355455, 1.27768, 
34.76,1.6082, 0.355743, 1.27903, 
34.77,1.61118, 0.356045, 1.28045, 
34.78,1.61429, 0.356361, 1.28193, 
34.79,1.61752, 0.356692, 1.28347, 
34.8,1.62089, 0.357038, 1.28508, 
34.81,1.62438, 0.357398, 1.28674, 
34.82,1.62799, 0.357772, 1.28846, 
34.83,1.63172, 0.35816, 1.29024, 
34.84,1.63558, 0.358563, 1.29208, 
34.85,1.63955, 0.35898, 1.29397, 
34.86,1.64364, 0.359411, 1.29591, 
34.87,1.64784, 0.359856, 1.29792, 
34.88,1.65215, 0.360316, 1.29997, 
34.89,1.65657, 0.360789, 1.30207, 
34.9,1.66109, 0.361276, 1.30423, 
34.91,1.66572, 0.361776, 1.30643, 
34.92,1.67045, 0.36229, 1.30868, 
34.93,1.67528, 0.362818, 1.31098, 
34.94,1.6802, 0.363359, 1.31333, 
34.95,1.68521, 0.363914, 1.31571, 
34.96,1.69032, 0.364481, 1.31814, 
34.97,1.69551, 0.365061, 1.32061, 
34.98,1.70079, 0.365655, 1.32312, 
34.99,1.70615, 0.366261, 1.32567, 
35,1.71159, 0.366879, 1.32826, 
35.01,1.71711, 0.367509, 1.33088, 
35.02,1.7227, 0.368152, 1.33354, 
35.03,1.72835, 0.368806, 1.33622, 
35.04,1.73408, 0.369472, 1.33894, 
35.05,1.73987, 0.370149, 1.34169, 
35.06,1.74572, 0.370838, 1.34447, 
35.07,1.75162, 0.371537, 1.34727, 
35.08,1.75758, 0.372247, 1.35009, 
35.09,1.76359, 0.372967, 1.35294, 
35.1,1.76965, 0.373697, 1.35581, 
35.11,1.77576, 0.374437, 1.35871, 
35.12,1.7819, 0.375186, 1.36161, 
35.13,1.78809, 0.375944, 1.36454, 
35.14,1.79431, 0.376711, 1.36748, 
35.15,1.80055, 0.377486, 1.37043, 
35.16,1.80683, 0.37827, 1.37339, 
35.17,1.81313, 0.37906, 1.37637, 
35.18,1.81945, 0.379858, 1.37935, 
35.19,1.82579, 0.380663, 1.38234, 
35.2,1.83215, 0.381474, 1.38533, 
35.21,1.83851, 0.382291, 1.38832, 
35.22,1.84488, 0.383114, 1.39132, 
35.23,1.85126, 0.383941, 1.39432, 
35.24,1.85763, 0.384774, 1.39731, 
35.25,1.86401, 0.38561, 1.4003, 
35.26,1.87037, 0.38645, 1.40328, 
35.27,1.87673, 0.387293, 1.40626, 
35.28,1.88307, 0.388139, 1.40923, 
35.29,1.88939, 0.388987, 1.41218, 
35.3,1.89569, 0.389836, 1.41513, 
35.31,1.90197, 0.390687, 1.41806, 
35.32,1.90822, 0.391538, 1.42097, 
35.33,1.91444, 0.392389, 1.42387, 
35.34,1.92062, 0.39324, 1.42675, 
35.35,1.92677, 0.39409, 1.4296, 
35.36,1.93287, 0.394938, 1.43244, 
35.37,1.93893, 0.395783, 1.43525, 
35.38,1.94494, 0.396626, 1.43804, 
35.39,1.9509, 0.397466, 1.44079, 
35.4,1.9568, 0.398301, 1.44353, 
35.41,1.96265, 0.399132, 1.44623, 
35.42,1.96843, 0.399958, 1.4489, 
35.43,1.97415, 0.400778, 1.45153, 
35.44,1.9798, 0.401592, 1.45413, 
35.45,1.98537, 0.402399, 1.4567, 
35.46,1.99087, 0.403198, 1.45923, 
35.47,1.9963, 0.403989, 1.46172, 
35.48,2.00164, 0.404771, 1.46417, 
35.49,2.0069, 0.405544, 1.46658, 
35.5,2.01207, 0.406307, 1.46895, 
35.51,2.01714, 0.407059, 1.47127, 
35.52,2.02213, 0.407801, 1.47355, 
35.53,2.02702, 0.40853, 1.47578, 
35.54,2.03181, 0.409247, 1.47796, 
35.55,2.0365, 0.409951, 1.4801, 
35.56,2.04108, 0.410642, 1.48218, 
35.57,2.04556, 0.411319, 1.48422, 
35.58,2.04992, 0.411981, 1.4862, 
35.59,2.05418, 0.412628, 1.48813, 
35.6,2.05831, 0.413259, 1.49, 
35.61,2.06233, 0.413874, 1.49182, 
35.62,2.06623, 0.414472, 1.49359, 
35.63,2.07001, 0.415053, 1.4953, 
35.64,2.07366, 0.415616, 1.49694, 
35.65,2.07718, 0.416161, 1.49854, 
35.66,2.08058, 0.416687, 1.50007, 
35.67,2.08384, 0.417194, 1.50154, 
35.68,2.08698, 0.417682, 1.50295, 
35.69,2.08997, 0.418149, 1.50429, 
35.7,2.09283, 0.418596, 1.50558, 
35.71,2.09555, 0.419022, 1.5068, 
35.72,2.09813, 0.419427, 1.50796, 
35.73,2.10057, 0.41981, 1.50905, 
35.74,2.10286, 0.420171, 1.51008, 
35.75,2.10501, 0.42051, 1.51105, 
35.76,2.10702, 0.420826, 1.51194, 
35.77,2.10887, 0.421119, 1.51278, 
35.78,2.11058, 0.42139, 1.51354, 
35.79,2.11214, 0.421636, 1.51424, 
35.8,2.11355, 0.42186, 1.51487, 
35.81,2.11481, 0.422059, 1.51543, 
35.82,2.11591, 0.422234, 1.51592, 
35.83,2.11686, 0.422386, 1.51635, 
35.84,2.11766, 0.422512, 1.5167, 
35.85,2.1183, 0.422615, 1.51699, 
35.86,2.11879, 0.422693, 1.51721, 
35.87,2.11913, 0.422746, 1.51736, 
35.88,2.11931, 0.422775, 1.51744, 
35.89,2.11934, 0.422779, 1.51745, 
35.9,2.11921, 0.422758, 1.51739, 
35.91,2.11892, 0.422713, 1.51726, 
35.92,2.11848, 0.422643, 1.51707, 
35.93,2.11789, 0.422548, 1.5168, 
35.94,2.11714, 0.422429, 1.51647, 
35.95,2.11624, 0.422286, 1.51607, 
35.96,2.11519, 0.422119, 1.51559, 
35.97,2.11398, 0.421927, 1.51505, 
35.98,2.11262, 0.421711, 1.51445, 
35.99,2.11111, 0.421472, 1.51377, 
36,2.10946, 0.421209, 1.51303, 
36.01,2.10765, 0.420923, 1.51222, 
36.02,2.10569, 0.420615, 1.51134, 
36.03,2.10359, 0.420283, 1.5104, 
36.04,2.10134, 0.419929, 1.50939, 
36.05,2.09895, 0.419553, 1.50832, 
36.06,2.09642, 0.419155, 1.50718, 
36.07,2.09374, 0.418736, 1.50598, 
36.08,2.09093, 0.418295, 1.50472, 
36.09,2.08798, 0.417835, 1.50339, 
36.1,2.08489, 0.417354, 1.502, 
36.11,2.08167, 0.416853, 1.50055, 
36.12,2.07832, 0.416332, 1.49904, 
36.13,2.07484, 0.415793, 1.49746, 
36.14,2.07123, 0.415236, 1.49583, 
36.15,2.06749, 0.41466, 1.49415, 
36.16,2.06363, 0.414067, 1.4924, 
36.17,2.05965, 0.413458, 1.4906, 
36.18,2.05555, 0.412831, 1.48874, 
36.19,2.05134, 0.412189, 1.48683, 
36.2,2.04701, 0.411532, 1.48486, 
36.21,2.04257, 0.410859, 1.48285, 
36.22,2.03802, 0.410173, 1.48078, 
36.23,2.03337, 0.409473, 1.47866, 
36.24,2.02861, 0.408759, 1.47649, 
36.25,2.02375, 0.408033, 1.47427, 
36.26,2.0188, 0.407296, 1.47201, 
36.27,2.01375, 0.406546, 1.4697, 
36.28,2.00861, 0.405786, 1.46735, 
36.29,2.00338, 0.405016, 1.46495, 
36.3,1.99807, 0.404237, 1.46252, 
36.31,1.99267, 0.403448, 1.46004, 
36.32,1.98719, 0.402651, 1.45752, 
36.33,1.98164, 0.401846, 1.45497, 
36.34,1.97602, 0.401034, 1.45238, 
36.35,1.97032, 0.400215, 1.44975, 
36.36,1.96456, 0.399391, 1.44709, 
36.37,1.95874, 0.398561, 1.4444, 
36.38,1.95285, 0.397726, 1.44168, 
36.39,1.94691, 0.396888, 1.43893, 
36.4,1.94092, 0.396045, 1.43615, 
36.41,1.93487, 0.3952, 1.43335, 
36.42,1.92878, 0.394352, 1.43052, 
36.43,1.92265, 0.393502, 1.42767, 
36.44,1.91648, 0.392651, 1.4248, 
36.45,1.91027, 0.391799, 1.42191, 
36.46,1.90403, 0.390948, 1.419, 
36.47,1.89776, 0.390096, 1.41607, 
36.48,1.89147, 0.389246, 1.41313, 
36.49,1.88515, 0.388396, 1.41018, 
36.5,1.87881, 0.387549, 1.40722, 
36.51,1.87246, 0.386705, 1.40424, 
36.52,1.8661, 0.385863, 1.40126, 
36.53,1.85973, 0.385025, 1.39828, 
36.54,1.85336, 0.384191, 1.39528, 
