12.53,0.0242304,0.00339745,0.0263961,0.00309592,0.00216563,-0.000301525,-4.05009e-28,1.37973e-15
12.54,0.0242329,0.00340043,0.0263991,0.00309883,0.00216621,-0.000301602,-3.91917e-28,1.33513e-15
12.55,0.0242356,0.00340356,0.0264024,0.00310187,0.00216682,-0.000301683,-3.79008e-28,1.29115e-15
12.56,0.0242385,0.00340682,0.0264059,0.00310505,0.00216749,-0.000301771,-3.66335e-28,1.24798e-15
12.57,0.0242415,0.00341024,0.0264097,0.00310837,0.00216821,-0.000301864,-3.53871e-28,1.20552e-15
12.58,0.0242448,0.00341381,0.0264137,0.00311185,0.00216899,-0.000301963,-3.41462e-28,1.16324e-15
12.59,0.0242482,0.00341755,0.0264181,0.00311548,0.00216982,-0.00030207,-3.29094e-28,1.12111e-15
12.6,0.024252,0.00342146,0.0264227,0.00311928,0.00217073,-0.000302183,-3.16803e-28,1.07924e-15
12.61,0.024256,0.00342556,0.0264277,0.00312325,0.00217171,-0.000302304,-3.04509e-28,1.03736e-15
12.62,0.0242603,0.00342984,0.026433,0.00312741,0.00217277,-0.000302433,-2.92404e-28,9.96119e-16
12.63,0.0242649,0.00343433,0.0264388,0.00313176,0.00217392,-0.00030257,-2.80369e-28,9.55122e-16
12.64,0.0242698,0.00343902,0.026445,0.00313631,0.00217516,-0.000302716,-2.68454e-28,9.14529e-16
12.65,0.0242751,0.00344394,0.0264517,0.00314107,0.00217651,-0.000302871,-2.5664e-28,8.74286e-16
12.66,0.0242809,0.00344909,0.0264588,0.00314605,0.00217798,-0.000303036,-2.44853e-28,8.34129e-16
12.67,0.024287,0.00345448,0.0264666,0.00315127,0.00217957,-0.000303211,-2.33203e-28,7.94443e-16
12.68,0.0242937,0.00346012,0.026475,0.00315672,0.0021813,-0.000303397,-2.2173e-28,7.55357e-16
12.69,0.0243008,0.00346602,0.026484,0.00316243,0.00218317,-0.000303593,-2.10442e-28,7.16904e-16
12.7,0.0243086,0.0034722,0.0264938,0.0031684,0.00218522,-0.000303801,-1.99382e-28,6.79227e-16
12.71,0.024317,0.00347866,0.0265044,0.00317464,0.00218744,-0.00030402,-1.88473e-28,6.42063e-16
12.72,0.024326,0.0034854,0.0265159,0.00318115,0.00218986,-0.000304251,-1.77673e-28,6.0527e-16
12.73,0.0243358,0.00349245,0.0265283,0.00318796,0.0021925,-0.000304494,-1.67075e-28,5.69166e-16
12.74,0.0243464,0.0034998,0.0265417,0.00319505,0.00219536,-0.000304747,-1.56393e-28,5.32777e-16
12.75,0.0243578,0.00350745,0.0265563,0.00320244,0.00219848,-0.000305012,-1.45843e-28,4.96837e-16
12.76,0.0243702,0.00351541,0.0265721,0.00321012,0.00220188,-0.000305287,-1.35357e-28,4.61114e-16
12.77,0.0243836,0.00352367,0.0265892,0.0032181,0.00220556,-0.000305571,-1.24877e-28,4.25414e-16
12.78,0.0243981,0.00353222,0.0266077,0.00322635,0.00220956,-0.000305863,-1.14574e-28,3.90314e-16
12.79,0.0244137,0.00354104,0.0266276,0.00323488,0.00221388,-0.000306161,-1.04569e-28,3.5623e-16
12.8,0.0244305,0.00355011,0.0266491,0.00324365,0.00221855,-0.000306464,-9.48008e-29,3.22954e-16
12.81,0.0244486,0.00355942,0.0266721,0.00325265,0.00222357,-0.000306769,-8.51386e-29,2.90038e-16
12.82,0.0244678,0.00356891,0.0266968,0.00326184,0.00222894,-0.000307073,-7.5656e-29,2.57734e-16
12.83,0.0244883,0.00357856,0.026723,0.00327118,0.00223466,-0.000307375,-6.62054e-29,2.25539e-16
12.84,0.02451,0.00358832,0.0267507,0.00328065,0.00224071,-0.000307671,-5.68061e-29,1.93519e-16
12.85,0.0245328,0.00359815,0.0267799,0.00329019,0.00224707,-0.00030796,-4.7612e-29,1.62198e-16
12.86,0.0245566,0.00360802,0.0268103,0.00329978,0.0022537,-0.00030824,-3.85589e-29,1.31357e-16
12.87,0.0245813,0.00361788,0.0268419,0.00330937,0.00226056,-0.000308512,-2.95764e-29,1.00756e-16
12.88,0.0246068,0.00362772,0.0268744,0.00331894,0.00226759,-0.000308775,-2.09016e-29,7.12044e-17
12.89,0.0246328,0.00363752,0.0269075,0.00332848,0.00227473,-0.000309031,-1.23678e-29,4.21329e-17
12.9,0.0246592,0.00364728,0.0269411,0.00333799,0.00228193,-0.000309285,-4.03285e-30,1.37385e-17
12.91,0.0246858,0.00365701,0.0269749,0.00334747,0.00228912,-0.000309538,4.1162e-30,-1.40225e-17
12.92,0.0247124,0.00366674,0.0270086,0.00335694,0.00229624,-0.000309798,1.20152e-29,-4.09316e-17
12.93,0.0247389,0.00367649,0.0270422,0.00336642,0.00230326,-0.000310067,1.97367e-29,-6.71091e-17
12.94,0.0247652,0.00368629,0.0270754,0.00337594,0.00231011,-0.000310352,2.71783e-29,-9.22381e-17
12.95,0.0247912,0.00369619,0.027108,0.00338553,0.00231678,-0.000310658,3.43286e-29,-1.16286e-16
12.96,0.0248169,0.0037062,0.0271401,0.00339521,0.00232323,-0.000310989,4.12279e-29,-1.39395e-16
12.97,0.0248421,0.00371636,0.0271715,0.00340501,0.00232943,-0.00031135,4.79651e-29,-1.6187e-16
12.98,0.0248668,0.00372671,0.0272022,0.00341496,0.00233539,-0.000311744,5.44808e-29,-1.83515e-16
12.99,0.0248911,0.00373725,0.0272322,0.00342508,0.00234109,-0.000312174,6.08907e-29,-2.04724e-16
13,0.0249149,0.00374802,0.0272614,0.00343538,0.00234652,-0.000312643,6.70963e-29,-2.25168e-16
13.01,0.0249382,0.00375902,0.0272899,0.00344587,0.00235169,-0.000313153,7.29725e-29,-2.44432e-16
13.02,0.0249611,0.00377027,0.0273177,0.00345657,0.0023566,-0.000313706,7.86611e-29,-2.62998e-16
13.03,0.0249836,0.00378177,0.0273448,0.00346747,0.00236125,-0.000314303,8.41411e-29,-2.80799e-16
13.04,0.0250057,0.00379352,0.0273713,0.00347858,0.00236564,-0.000314944,8.9523e-29,-2.98207e-16
13.05,0.0250274,0.00380552,0.0273972,0.00348989,0.0023698,-0.00031563,9.48913e-29,-3.15506e-16
13.06,0.0250488,0.00381777,0.0274225,0.00350141,0.00237371,-0.000316361,1.00094e-28,-3.32193e-16
13.07,0.0250698,0.00383027,0.0274472,0.00351313,0.0023774,-0.000317137,1.05349e-28,-3.48989e-16
13.08,0.0250906,0.003843,0.0274714,0.00352504,0.00238086,-0.000317959,1.10606e-28,-3.65731e-16
13.09,0.0251111,0.00385596,0.0274952,0.00353713,0.00238411,-0.000318824,1.1566e-28,-3.81741e-16
13.1,0.0251314,0.00386913,0.0275185,0.0035494,0.00238715,-0.000319735,1.20592e-28,-3.97292e-16
13.11,0.0251515,0.00388252,0.0275415,0.00356183,0.00239,-0.000320688,1.25449e-28,-4.12538e-16
13.12,0.0251713,0.00389609,0.027564,0.00357441,0.00239266,-0.000321685,1.30129e-28,-4.2715e-16
13.13,0.0251911,0.00390985,0.0275862,0.00358713,0.00239513,-0.000322723,1.34733e-28,-4.41457e-16
13.14,0.0252107,0.00392378,0.0276081,0.00359998,0.00239743,-0.000323803,1.39289e-28,-4.55555e-16
13.15,0.0252301,0.00393786,0.0276297,0.00361294,0.00239957,-0.000324923,1.4374e-28,-4.69261e-16
13.16,0.0252495,0.00395208,0.027651,0.003626,0.00240154,-0.000326083,1.47961e-28,-4.8217e-16
13.17,0.0252687,0.00396643,0.0276721,0.00363915,0.00240336,-0.000327281,1.51919e-28,-4.94172e-16
13.18,0.0252879,0.00398089,0.027693,0.00365238,0.00240503,-0.000328517,1.55984e-28,-5.0648e-16
13.19,0.0253071,0.00399545,0.0277136,0.00366566,0.00240657,-0.000329789,1.59968e-28,-5.18482e-16
13.2,0.0253261,0.00401009,0.0277341,0.00367899,0.00240797,-0.000331096,1.63722e-28,-5.29698e-16
13.21,0.0253452,0.0040248,0.0277544,0.00369236,0.00240924,-0.000332438,1.6732e-28,-5.40367e-16
13.22,0.0253642,0.00403955,0.0277746,0.00370574,0.0024104,-0.000333811,1.70665e-28,-5.50185e-16
13.23,0.0253832,0.00405435,0.0277947,0.00371913,0.00241143,-0.000335217,1.73771e-28,-5.59195e-16
13.24,0.0254022,0.00406916,0.0278146,0.0037325,0.00241237,-0.000336652,1.76733e-28,-5.67713e-16
13.25,0.0254212,0.00408397,0.0278344,0.00374586,0.00241319,-0.000338116,1.79602e-28,-5.75904e-16
13.26,0.0254402,0.00409878,0.0278541,0.00375917,0.00241393,-0.000339607,1.82577e-28,-5.84401e-16
13.27,0.0254592,0.00411355,0.0278738,0.00377243,0.00241457,-0.000341124,1.85311e-28,-5.921e-16
13.28,0.0254782,0.00412828,0.0278934,0.00378562,0.00241514,-0.000342664,1.87783e-28,-5.98936e-16
13.29,0.0254973,0.00414296,0.0279129,0.00379873,0.00241562,-0.000344227,1.89823e-28,-6.04375e-16
13.3,0.0255163,0.00415755,0.0279324,0.00381174,0.00241604,-0.00034581,1.91671e-28,-6.0918e-16
13.31,0.0255354,0.00417205,0.0279518,0.00382464,0.00241639,-0.000347411,1.93479e-28,-6.13843e-16
13.32,0.0255545,0.00418644,0.0279712,0.00383741,0.0024167,-0.000349028,1.95057e-28,-6.17764e-16
13.33,0.0255736,0.0042007,0.0279906,0.00385004,0.00241695,-0.00035066,1.9653e-28,-6.21335e-16
13.34,0.0255928,0.00421482,0.0280099,0.00386251,0.00241716,-0.000352303,1.97927e-28,-6.24655e-16
13.35,0.0256119,0.00422877,0.0280293,0.00387482,0.00241734,-0.000353956,1.99203e-28,-6.27582e-16
13.36,0.0256311,0.00424255,0.0280486,0.00388693,0.0024175,-0.000355616,2.00318e-28,-6.29995e-16
13.37,0.0256503,0.00425613,0.0280679,0.00389885,0.00241765,-0.00035728,2.01273e-28,-6.31896e-16
13.38,0.0256694,0.0042695,0.0280872,0.00391055,0.00241779,-0.000358946,2.02004e-28,-6.33086e-16
13.39,0.0256886,0.00428263,0.0281066,0.00392202,0.00241793,-0.00036061,2.02327e-28,-6.32999e-16
13.4,0.0257078,0.00429552,0.0281259,0.00393325,0.00241809,-0.00036227,2.0242e-28,-6.32191e-16
13.41,0.0257269,0.00430814,0.0281452,0.00394422,0.00241828,-0.000363923,2.02421e-28,-6.31098e-16
13.42,0.025746,0.00432048,0.0281645,0.00395492,0.0024185,-0.000365564,2.02241e-28,-6.29449e-16
13.43,0.0257651,0.00433252,0.0281839,0.00396533,0.00241876,-0.000367191,2.02007e-28,-6.27637e-16
13.44,0.0257842,0.00434424,0.0282032,0.00397544,0.00241909,-0.0003688,2.01701e-28,-6.25605e-16
13.45,0.0258031,0.00435563,0.0282226,0.00398524,0.00241949,-0.000370388,2.01145e-28,-6.22809e-16
13.46,0.025822,0.00436667,0.028242,0.00399472,0.00241998,-0.00037195,2.006e-28,-6.20057e-16
13.47,0.0258408,0.00437734,0.0282613,0.00400386,0.00242057,-0.000373483,2e-28,-6.17142e-16
13.48,0.0258594,0.00438764,0.0282807,0.00401266,0.00242127,-0.000374983,1.99151e-28,-6.13472e-16
13.49,0.025878,0.00439754,0.0283001,0.0040211,0.0024221,-0.000376445,1.98124e-28,-6.09268e-16
13.5,0.0258964,0.00440704,0.0283195,0.00402917,0.00242308,-0.000377866,1.97093e-28,-6.05063e-16
13.51,0.0259146,0.00441611,0.0283388,0.00403687,0.00242422,-0.000379241,1.95978e-28,-6.00618e-16
13.52,0.0259326,0.00442476,0.0283582,0.00404419,0.00242553,-0.000380567,1.94663e-28,-5.95573e-16
13.53,0.0259505,0.00443297,0.0283775,0.00405113,0.00242705,-0.000381839,1.9327e-28,-5.90309e-16
13.54,0.0259681,0.00444074,0.0283968,0.00405768,0.00242877,-0.000383053,1.9171e-28,-5.84553e-16
13.55,0.0259854,0.00444806,0.0284161,0.00406385,0.00243073,-0.000384206,1.9013e-28,-5.78754e-16
13.56,0.0260025,0.00445492,0.0284354,0.00406963,0.00243293,-0.000385295,1.88406e-28,-5.7254e-16
13.57,0.0260193,0.00446134,0.0284547,0.00407503,0.0024354,-0.000386315,1.86524e-28,-5.65868e-16
13.58,0.0260357,0.00446731,0.0284739,0.00408005,0.00243815,-0.000387265,1.84502e-28,-5.58791e-16
13.59,0.0260519,0.00447285,0.0284931,0.00408471,0.0024412,-0.000388142,1.82258e-28,-5.5107e-16
13.6,0.0260677,0.00447795,0.0285122,0.00408901,0.00244456,-0.000388943,1.79804e-28,-5.42737e-16
13.61,0.0260831,0.00448265,0.0285313,0.00409298,0.00244825,-0.000389668,1.77449e-28,-5.34732e-16
13.62,0.0260981,0.00448695,0.0285504,0.00409663,0.00245228,-0.000390317,1.7511e-28,-5.26804e-16
13.63,0.0261128,0.00449088,0.0285695,0.00409999,0.00245665,-0.000390889,1.72599e-28,-5.18384e-16
13.64,0.0261272,0.00449447,0.0285885,0.00410309,0.00246138,-0.000391385,1.69889e-28,-5.09396e-16
13.65,0.0261411,0.00449775,0.0286076,0.00410595,0.00246647,-0.000391807,1.67166e-28,-5.00397e-16
13.66,0.0261547,0.00450076,0.0286266,0.0041086,0.00247191,-0.000392159,1.64136e-28,-4.90513e-16
13.67,0.026168,0.00450354,0.0286457,0.00411109,0.0024777,-0.000392443,1.61096e-28,-4.8063e-16
13.68,0.0261811,0.00450612,0.0286649,0.00411346,0.00248383,-0.000392665,1.57817e-28,-4.70069e-16
13.69,0.0261939,0.00450857,0.0286842,0.00411574,0.00249029,-0.00039283,1.54376e-28,-4.59061e-16
13.7,0.0262065,0.00451091,0.0287036,0.00411797,0.00249705,-0.000392944,1.50779e-28,-4.47627e-16
13.71,0.0262191,0.0045132,0.0287231,0.00412019,0.00250409,-0.000393014,1.47008e-28,-4.35712e-16
13.72,0.0262316,0.00451549,0.028743,0.00412244,0.00251138,-0.000393047,1.43164e-28,-4.23623e-16
13.73,0.0262442,0.00451781,0.028763,0.00412476,0.00251887,-0.000393051,1.39274e-28,-4.11435e-16
13.74,0.026257,0.0045202,0.0287835,0.00412716,0.00252653,-0.000393033,1.35244e-28,-3.98876e-16
13.75,0.02627,0.00452269,0.0288043,0.00412969,0.0025343,-0.000393,1.31037e-28,-3.85836e-16
13.76,0.0262835,0.0045253,0.0288257,0.00413234,0.00254215,-0.000392959,1.26648e-28,-3.72305e-16
13.77,0.0262975,0.00452805,0.0288475,0.00413513,0.00255002,-0.000392916,1.22114e-28,-3.58392e-16
13.78,0.0263121,0.00453095,0.0288699,0.00413807,0.00255786,-0.000392875,1.17561e-28,-3.44468e-16
13.79,0.0263274,0.00453398,0.028893,0.00414114,0.00256562,-0.000392842,1.1303e-28,-3.30653e-16
13.8,0.0263436,0.00453715,0.0289168,0.00414433,0.00257325,-0.000392818,1.08326e-28,-3.16379e-16
13.81,0.0263606,0.00454043,0.0289413,0.00414763,0.00258071,-0.000392806,1.03348e-28,-3.01352e-16
13.82,0.0263787,0.0045438,0.0289666,0.00415099,0.00258797,-0.000392807,9.81546e-29,-2.85746e-16
13.83,0.0263978,0.00454722,0.0289927,0.0041544,0.00259498,-0.00039282,9.2756e-29,-2.69594e-16
13.84,0.0264179,0.00455066,0.0290197,0.00415782,0.00260173,-0.000392845,8.72228e-29,-2.53103e-16
13.85,0.0264393,0.00455409,0.0290474,0.00416121,0.00260818,-0.00039288,8.15355e-29,-2.3622e-16
13.86,0.0264617,0.00455746,0.029076,0.00416454,0.00261433,-0.000392924,7.58069e-29,-2.1927e-16
13.87,0.0264853,0.00456075,0.0291055,0.00416778,0.00262017,-0.000392974,6.98931e-29,-2.01841e-16
13.88,0.02651,0.00456392,0.0291357,0.00417089,0.00262569,-0.000393028,6.37137e-29,-1.83701e-16
13.89,0.0265359,0.00456693,0.0291668,0.00417384,0.00263088,-0.000393084,5.73813e-29,-1.65179e-16
13.9,0.0265628,0.00456976,0.0291986,0.00417662,0.00263576,-0.000393139,5.08461e-29,-1.46133e-16
13.91,0.0265908,0.00457237,0.0292311,0.00417918,0.00264033,-0.00039319,4.42173e-29,-1.26879e-16
13.92,0.0266198,0.00457476,0.0292644,0.00418153,0.00264459,-0.000393237,3.75405e-29,-1.07549e-16
13.93,0.0266497,0.0045769,0.0292983,0.00418363,0.00264856,-0.000393278,3.06514e-29,-8.76732e-17
13.94,0.0266806,0.00457878,0.0293329,0.00418547,0.00265226,-0.00039331,2.35795e-29,-6.73384e-17
13.95,0.0267124,0.00458039,0.0293681,0.00418706,0.00265569,-0.000393333,1.64583e-29,-4.69272e-17
13.96,0.026745,0.00458172,0.0294039,0.00418837,0.00265888,-0.000393345,9.17246e-30,-2.61119e-17
13.97,0.0267784,0.00458276,0.0294402,0.00418941,0.00266182,-0.000393347,1.88273e-30,-5.35125e-18
13.98,0.0268125,0.00458351,0.029477,0.00419017,0.00266455,-0.000393337,-5.50701e-30,1.56278e-17
13.99,0.0268473,0.00458398,0.0295143,0.00419066,0.00266707,-0.000393315,-1.31282e-29,3.71967e-17
14,0.0268827,0.00458416,0.0295521,0.00419088,0.00266939,-0.00039328,-2.08621e-29,5.90167e-17
14.01,0.0269188,0.00458405,0.0295903,0.00419082,0.00267153,-0.000393234,-2.87517e-29,8.1208e-17
14.02,0.0269554,0.00458367,0.0296289,0.0041905,0.00267351,-0.000393176,-3.67666e-29,1.03683e-16
14.03,0.0269925,0.00458302,0.0296678,0.00418991,0.00267533,-0.000393105,-4.49112e-29,1.26453e-16
14.04,0.0270301,0.0045821,0.0297071,0.00418908,0.00267701,-0.000393023,-5.32365e-29,1.4966e-16
14.05,0.0270681,0.00458092,0.0297467,0.00418799,0.00267856,-0.00039293,-6.19299e-29,1.73828e-16
14.06,0.0271066,0.00457949,0.0297866,0.00418666,0.00267998,-0.000392826,-7.08022e-29,1.98422e-16
14.07,0.0271455,0.00457782,0.0298268,0.00418511,0.00268129,-0.000392711,-7.99476e-29,2.23704e-16
14.08,0.0271847,0.00457591,0.0298672,0.00418332,0.00268249,-0.000392586,-8.93126e-29,2.49521e-16
14.09,0.0272243,0.00457377,0.0299079,0.00418132,0.0026836,-0.000392451,-9.89647e-29,2.76059e-16
14.1,0.0272642,0.00457142,0.0299488,0.00417911,0.00268462,-0.000392307,-1.08756e-28,3.02903e-16
14.11,0.0273044,0.00456885,0.02999,0.00417669,0.00268555,-0.000392154,-1.18679e-28,3.3003e-16
14.12,0.0273449,0.00456608,0.0300313,0.00417409,0.00268641,-0.000391993,-1.29002e-28,3.58185e-16
14.13,0.0273856,0.00456312,0.0300728,0.00417129,0.0026872,-0.000391824,-1.3966e-28,3.8718e-16
14.14,0.0274265,0.00455997,0.0301145,0.00416832,0.00268793,-0.000391647,-1.5052e-28,4.16644e-16
14.15,0.0274677,0.00455664,0.0301563,0.00416518,0.00268859,-0.000391464,-1.61388e-28,4.46043e-16
14.16,0.0275091,0.00455314,0.0301983,0.00416187,0.0026892,-0.000391273,-1.72333e-28,4.75563e-16
14.17,0.0275507,0.00454948,0.0302404,0.0041584,0.00268976,-0.000391077,-1.83651e-28,5.06021e-16
14.18,0.0275924,0.00454566,0.0302827,0.00415478,0.00269028,-0.000390874,-1.95107e-28,5.36764e-16
14.19,0.0276343,0.00454168,0.0303251,0.00415102,0.00269075,-0.000390666,-2.06688e-28,5.67757e-16
14.2,0.0276764,0.00453757,0.0303676,0.00414712,0.00269118,-0.000390453,-2.18538e-28,5.99395e-16
14.21,0.0277186,0.00453332,0.0304102,0.00414308,0.00269158,-0.000390235,-2.30491e-28,6.31219e-16
14.22,0.027761,0.00452894,0.0304529,0.00413892,0.00269194,-0.000390012,-2.42607e-28,6.63392e-16
14.23,0.0278035,0.00452443,0.0304957,0.00413464,0.00269227,-0.000389785,-2.55007e-28,6.96242e-16
14.24,0.0278461,0.0045198,0.0305386,0.00413024,0.00269258,-0.000389554,-2.67624e-28,7.29583e-16
14.25,0.0278888,0.00451506,0.0305816,0.00412574,0.00269285,-0.000389319,-2.80186e-28,7.62674e-16
14.26,0.0279316,0.0045102,0.0306247,0.00412112,0.0026931,-0.000389081,-2.92876e-28,7.96015e-16
14.27,0.0279745,0.00450525,0.0306678,0.00411641,0.00269333,-0.00038884,-3.05849e-28,8.30023e-16
14.28,0.0280175,0.00450019,0.030711,0.00411159,0.00269354,-0.000388595,-3.19038e-28,8.64511e-16
14.29,0.0280606,0.00449504,0.0307543,0.00410669,0.00269373,-0.000388348,-3.32434e-28,8.99458e-16
14.3,0.0281038,0.00448979,0.0307977,0.0041017,0.00269391,-0.000388098,-3.46042e-28,9.34875e-16
14.31,0.028147,0.00448446,0.0308411,0.00409662,0.00269406,-0.000387846,-3.59731e-28,9.70401e-16
14.32,0.0281903,0.00447905,0.0308845,0.00409146,0.0026942,-0.000387591,-3.73544e-28,1.00616e-15
14.33,0.0282337,0.00447356,0.030928,0.00408623,0.00269433,-0.000387334,-3.87551e-28,1.04233e-15
14.34,0.0282771,0.00446799,0.0309716,0.00408092,0.00269444,-0.000387075,-4.01749e-28,1.0789e-15
14.35,0.0283206,0.00446235,0.0310152,0.00407554,0.00269454,-0.000386814,-4.16337e-28,1.11641e-15
14.36,0.0283642,0.00445664,0.0310588,0.00407009,0.00269464,-0.000386551,-4.3132e-28,1.15401e-15
14.37,0.0284078,0.00445087,0.0311025,0.00406458,0.00269472,-0.000386287,-4.46943e-28,1.19227e-15
14.38,0.0284515,0.00444503,0.0311462,0.00405901,0.00269479,-0.000386021,-4.62958e-28,1.23135e-15
14.39,0.0284952,0.00443913,0.03119,0.00405338,0.00269485,-0.000385754,-4.79203e-28,1.2708e-15
14.4,0.0285389,0.00443318,0.0312338,0.00404769,0.0026949,-0.000385486,-4.95624e-28,1.31049e-15
14.41,0.0285827,0.00442717,0.0312776,0.00404196,0.00269495,-0.000385216,-5.1214e-28,1.3502e-15
14.42,0.0286265,0.00442111,0.0313215,0.00403617,0.00269499,-0.000384945,-5.2892e-28,1.39036e-15
14.43,0.0286704,0.004415,0.0313654,0.00403033,0.00269502,-0.000384673,-5.46059e-28,1.43124e-15
14.44,0.0287143,0.00440885,0.0314093,0.00402445,0.00269505,-0.0003844,-5.6372e-28,1.47324e-15
14.45,0.0287582,0.00440265,0.0314532,0.00401852,0.00269507,-0.000384126,-5.81729e-28,1.51591e-15
14.46,0.0288021,0.0043964,0.0314972,0.00401255,0.00269509,-0.000383851,-5.99753e-28,1.55837e-15
14.47,0.0288461,0.00439012,0.0315412,0.00400654,0.0026951,-0.000383576,-6.17906e-28,1.60092e-15
14.48,0.0288901,0.0043838,0.0315852,0.0040005,0.00269511,-0.000383299,-6.36216e-28,1.64363e-15
14.49,0.0289341,0.00437744,0.0316293,0.00399441,0.00269511,-0.000383022,-6.54723e-28,1.68661e-15
14.5,0.0289782,0.00437104,0.0316733,0.0039883,0.00269511,-0.000382745,-6.73172e-28,1.72919e-15
14.51,0.0290223,0.00436462,0.0317174,0.00398215,0.0026951,-0.000382466,-6.91652e-28,1.7716e-15
14.52,0.0290664,0.00435816,0.0317615,0.00397597,0.0026951,-0.000382188,-7.10089e-28,1.81367e-15
14.53,0.0291105,0.00435167,0.0318056,0.00396976,0.00269509,-0.000381908,-7.28439e-28,1.85528e-15
14.54,0.0291546,0.00434516,0.0318497,0.00396353,0.00269507,-0.000381628,-7.46869e-28,1.89686e-15
14.55,0.0291988,0.00433862,0.0318938,0.00395727,0.00269506,-0.000381348,-7.65288e-28,1.93817e-15
14.56,0.029243,0.00433205,0.031938,0.00395098,0.00269504,-0.000381067,-7.83751e-28,1.97936e-15
14.57,0.0292871,0.00432546,0.0319822,0.00394467,0.00269502,-0.000380786,-8.02331e-28,2.02062e-15
14.58,0.0293313,0.00431885,0.0320263,0.00393835,0.002695,-0.000380505,-8.20955e-28,2.06176e-15
14.59,0.0293755,0.00431222,0.0320705,0.003932,0.00269497,-0.000380223,-8.39688e-28,2.10294e-15
14.6,0.0294198,0.00430557,0.0321147,0.00392563,0.00269495,-0.000379941,-8.58731e-28,2.14467e-15
14.61,0.029464,0.0042989,0.0321589,0.00391924,0.00269492,-0.000379659,-8.77613e-28,2.18577e-15
14.62,0.0295082,0.00429221,0.0322031,0.00391284,0.00269489,-0.000379376,-8.96414e-28,2.22644e-15
14.63,0.0295525,0.00428551,0.0322473,0.00390642,0.00269486,-0.000379094,-9.15191e-28,2.26682e-15
14.64,0.0295967,0.0042788,0.0322916,0.00389999,0.00269483,-0.000378811,-9.34084e-28,2.30727e-15
14.65,0.029641,0.00427207,0.0323358,0.00389355,0.0026948,-0.000378528,-9.53031e-28,2.34764e-15
14.66,0.0296853,0.00426533,0.03238,0.00388709,0.00269476,-0.000378244,-9.7221e-28,2.38835e-15
14.67,0.0297296,0.00425858,0.0324243,0.00388062,0.00269473,-0.000377961,-9.91502e-28,2.42912e-15
14.68,0.0297739,0.00425183,0.0324685,0.00387415,0.0026947,-0.000377677,-1.01093e-27,2.47001e-15
14.69,0.0298181,0.00424506,0.0325128,0.00386767,0.00269466,-0.000377393,-1.0303e-27,2.51052e-15
14.7,0.0298624,0.00423828,0.0325571,0.00386117,0.00269462,-0.00037711,-1.04978e-27,2.55107e-15
14.71,0.0299067,0.0042315,0.0326013,0.00385468,0.00269459,-0.000376826,-1.06924e-27,2.59138e-15
14.72,0.029951,0.00422472,0.0326456,0.00384818,0.00269455,-0.000376542,-1.08869e-27,2.63144e-15
14.73,0.0299953,0.00421793,0.0326899,0.00384167,0.00269451,-0.000376258,-1.1081e-27,2.67119e-15
14.74,0.0300396,0.00421114,0.0327341,0.00383516,0.00269448,-0.000375974,-1.12734e-27,2.71031e-15
14.75,0.030084,0.00420434,0.0327784,0.00382866,0.00269444,-0.00037569,-1.14634e-27,2.74864e-15
14.76,0.0301283,0.00419755,0.0328227,0.00382214,0.0026944,-0.000375406,-1.16525e-27,2.78657e-15
14.77,0.0301726,0.00419076,0.0328669,0.00381564,0.00269437,-0.000375122,-1.18424e-27,2.82449e-15
14.78,0.0302169,0.00418396,0.0329112,0.00380913,0.00269433,-0.000374838,-1.20309e-27,2.86186e-15
14.79,0.0302612,0.00417717,0.0329555,0.00380262,0.00269429,-0.000374554,-1.22166e-27,2.89839e-15
