12.43,0.333854,-0.323498,-0.929828,0.713423,-0.323498,0.163356,0.759138,8.27249e-15,-4.83797e-15,
12.44,0.339667,-0.335386,-0.954769,0.726161,-0.335386,0.169319,0.772988,8.49276e-15,-4.84889e-15,
12.45,0.345441,-0.347743,-0.9804,0.738824,-0.347743,0.175516,0.786766,8.48921e-15,-4.82705e-15,
12.46,0.351167,-0.360594,-1.00676,0.751393,-0.360594,0.181958,0.800451,8.55849e-15,-4.85981e-15,
12.47,0.356837,-0.373967,-1.03389,0.763849,-0.373967,0.188659,0.814022,8.84448e-15,-4.79429e-15,
12.48,0.362442,-0.387888,-1.06184,0.776169,-0.387888,0.195632,0.827454,9.35074e-15,-4.64139e-15,
12.49,0.367971,-0.40239,-1.09065,0.78833,-0.40239,0.202893,0.840718,9.69358e-15,-4.53218e-15,
12.5,0.373411,-0.417503,-1.12037,0.800302,-0.417503,0.210457,0.853782,1.0127e-14,-4.4885e-15,
12.51,0.378749,-0.433262,-1.15106,0.812055,-0.433262,0.218342,0.866611,1.05498e-14,-4.51034e-15,
12.52,0.38397,-0.449704,-1.18278,0.823552,-0.449704,0.226565,0.879165,1.09619e-14,-4.49942e-15,
12.53,0.389055,-0.466868,-1.21559,0.834754,-0.466868,0.235146,0.891398,1.12674e-14,-4.4885e-15,
12.54,0.393986,-0.484797,-1.24955,0.845615,-0.484797,0.244106,0.903258,1.17826e-14,-4.44482e-15,
12.55,0.39874,-0.503534,-1.28474,0.856084,-0.503534,0.253467,0.914687,1.24096e-14,-4.39021e-15,
12.56,0.403293,-0.523127,-1.32124,0.866103,-0.523127,0.263252,0.92562,1.28892e-14,-4.25916e-15,
12.57,0.407616,-0.543628,-1.35913,0.875606,-0.543628,0.273486,0.935981,1.32605e-14,-4.23732e-15,
12.58,0.411677,-0.56509,-1.39849,0.88452,-0.56509,0.284196,0.945687,1.37685e-14,-4.23732e-15,
12.59,0.415439,-0.587571,-1.43942,0.89276,-0.587571,0.295411,0.954642,1.41185e-14,-4.20456e-15,
12.6,0.418862,-0.611131,-1.48202,0.90023,-0.611131,0.307161,0.962736,1.44702e-14,-4.19364e-15,
12.61,0.421899,-0.635834,-1.52639,0.906822,-0.635834,0.319476,0.969846,1.49019e-14,-4.18271e-15,
12.62,0.424495,-0.661748,-1.57265,0.912411,-0.661748,0.332392,0.975831,1.52305e-14,-4.09535e-15,
12.63,0.426591,-0.688944,-1.62092,0.916856,-0.688944,0.345941,0.980531,1.57225e-14,-4.08443e-15,
12.64,0.428117,-0.717493,-1.67132,0.919998,-0.717493,0.360162,0.983762,1.61329e-14,-4.02982e-15,
12.65,0.428993,-0.74747,-1.72398,0.921652,-0.74747,0.37509,0.985318,1.66587e-14,-3.99706e-15,
12.66,0.42913,-0.778952,-1.77902,0.92161,-0.778952,0.390764,0.984961,1.69251e-14,-4.00798e-15,
12.67,0.428424,-0.812013,-1.83658,0.919634,-0.812013,0.407221,0.982421,1.74367e-14,-3.95338e-15,
12.68,0.426758,-0.846723,-1.89679,0.915453,-0.846723,0.424496,0.97739,1.78684e-14,-3.86601e-15,
12.69,0.423998,-0.883151,-1.95976,0.908759,-0.883151,0.442623,0.969521,1.83782e-14,-3.82232e-15,
12.7,0.419993,-0.921351,-2.02561,0.899202,-0.921351,0.46163,0.958418,1.88578e-14,-3.73496e-15,
12.71,0.414571,-0.961365,-2.09441,0.886389,-0.961365,0.481538,0.943635,1.92379e-14,-3.70219e-15,
12.72,0.407538,-1.00321,-2.16623,0.869875,-1.00321,0.502359,0.924673,1.95772e-14,-3.65851e-15,
12.73,0.398679,-1.04689,-2.24108,0.849167,-1.04689,0.524089,0.900975,1.99893e-14,-3.61483e-15,
12.74,0.387755,-1.09233,-2.3189,0.823719,-1.09233,0.546703,0.871928,2.04086e-14,-3.63667e-15,
12.75,0.374503,-1.13944,-2.39956,0.792934,-1.13944,0.570153,0.836863,2.10019e-14,-3.56022e-15,
12.76,0.358642,-1.18805,-2.48282,0.756176,-1.18805,0.594354,0.795068,2.13305e-14,-3.57114e-15,
12.77,0.339879,-1.2379,-2.56831,0.712779,-1.2379,0.61918,0.7458,2.17604e-14,-3.56022e-15,
12.78,0.317912,-1.28862,-2.65549,0.662068,-1.28862,0.644456,0.688313,2.21725e-14,-3.47285e-15,
12.79,0.29245,-1.33974,-2.74364,0.603396,-1.33974,0.669946,0.621892,2.25402e-14,-3.37457e-15,
12.8,0.263232,-1.39064,-2.83182,0.536185,-1.39064,0.695348,0.545906,2.29736e-14,-3.31996e-15,
12.81,0.230045,-1.44056,-2.91889,0.459981,-1.44056,0.720294,0.459872,2.33662e-14,-3.24351e-15,
12.82,0.19276,-1.48863,-3.0035,0.374522,-1.48863,0.74435,0.363523,2.38156e-14,-3.19983e-15,
12.83,0.151357,-1.53386,-3.08413,0.279803,-1.53386,0.767033,0.256893,2.40785e-14,-3.21075e-15,
12.84,0.105953,-1.57521,-3.15919,0.176141,-1.57521,0.787827,0.140376,2.44924e-14,-3.15615e-15,
12.85,0.0568236,-1.61164,-3.22709,0.0642111,-1.61164,0.806224,0.0147751,2.48921e-14,-3.0797e-15,
12.86,0.0044047,-1.64222,-3.28641,-0.05494,-1.64222,0.821754,-0.118689,2.53344e-14,-3.10154e-15,
12.87,-0.050719,-1.66616,-3.33599,-0.179931,-1.66616,0.834033,-0.258424,2.58531e-14,-3.00325e-15,
12.88,-0.107848,-1.68293,-3.37506,-0.309124,-1.68293,0.842794,-0.402553,2.62137e-14,-2.92681e-15,
12.89,-0.166214,-1.69229,-3.40334,-0.440735,-1.69229,0.847913,-0.549042,2.66827e-14,-2.88312e-15,
12.9,-0.225041,-1.69429,-3.42098,-0.572968,-1.69429,0.849411,-0.695853,2.70948e-14,-2.8176e-15,
12.91,-0.283593,-1.68926,-3.42861,-0.704131,-1.68926,0.847445,-0.841075,2.74856e-14,-2.74115e-15,
12.92,-0.341223,-1.67775,-3.42717,-0.832743,-1.67775,0.842279,-0.983041,2.77396e-14,-2.65378e-15,
12.93,-0.397397,-1.66045,-3.41783,-0.957595,-1.66045,0.834255,-1.1204,2.81251e-14,-2.58826e-15,
12.94,-0.45171,-1.63816,-3.40188,-1.07777,-1.63816,0.823754,-1.25212,2.86491e-14,-2.47905e-15,
12.95,-0.503882,-1.61166,-3.38062,-1.19264,-1.61166,0.811166,-1.37752,2.91056e-14,-2.32616e-15,
12.96,-0.553743,-1.58172,-3.35529,-1.30184,-1.58172,0.796866,-1.4962,2.94609e-14,-2.28247e-15,
12.97,-0.60122,-1.54906,-3.32701,-1.40522,-1.54906,0.781198,-1.608,2.99121e-14,-2.21695e-15,
12.98,-0.64631,-1.51429,-3.29675,-1.50278,-1.51429,0.764464,-1.71294,3.03171e-14,-2.12958e-15,
12.99,-0.689067,-1.47795,-3.26534,-1.59466,-1.47795,0.746924,-1.81118,3.05977e-14,-2.0859e-15,
13,-0.729581,-1.44046,-3.23345,-1.68108,-1.44046,0.728793,-1.903,3.10951e-14,-1.97669e-15,
13.01,-0.767967,-1.4022,-3.20164,-1.76231,-1.4022,0.710245,-1.98869,3.13953e-14,-1.88932e-15,
13.02,-0.804354,-1.36345,-3.17032,-1.83866,-1.36345,0.691421,-2.06861,3.18359e-14,-1.80195e-15,
13.03,-0.838873,-1.32443,-3.13984,-1.91043,-1.32443,0.672428,-2.14312,3.2248e-14,-1.75827e-15,
13.04,-0.871659,-1.28532,-3.11044,-1.97794,-1.28532,0.653349,-2.21256,3.2637e-14,-1.73643e-15,
13.05,-0.90284,-1.24623,-3.0823,-2.04148,-1.24623,0.634245,-2.27728,3.29727e-14,-1.6709e-15,
13.06,-0.932538,-1.20727,-3.05554,-2.10134,-1.20727,0.61516,-2.3376,3.33333e-14,-1.65998e-15,
13.07,-0.960869,-1.16849,-3.03026,-2.15778,-1.16849,0.596123,-2.39383,3.36797e-14,-1.68182e-15,
13.08,-0.987939,-1.12994,-3.00651,-2.21106,-1.12994,0.577154,-2.44623,3.40297e-14,-1.64906e-15,
13.09,-1.01384,-1.09164,-2.98433,-2.26138,-1.09164,0.558262,-2.49507,3.4456e-14,-1.57261e-15,
13.1,-1.03867,-1.05359,-2.9637,-2.30896,-1.05359,0.539449,-2.54057,3.49392e-14,-1.52893e-15,
13.11,-1.06251,-1.01579,-2.94465,-2.35398,-1.01579,0.520713,-2.58295,3.52891e-14,-1.50709e-15,
13.12,-1.08542,-0.978224,-2.92715,-2.39662,-0.978224,0.502049,-2.62239,3.57812e-14,-1.43064e-15,
13.13,-1.10748,-0.940883,-2.91118,-2.43701,-0.940883,0.483444,-2.65906,3.62483e-14,-1.43064e-15,
13.14,-1.12874,-0.903738,-2.89671,-2.4753,-0.903738,0.464889,-2.69313,3.66676e-14,-1.38696e-15,
13.15,-1.14925,-0.866762,-2.88372,-2.5116,-0.866762,0.446368,-2.72471,3.71774e-14,-1.31051e-15,
13.16,-1.16906,-0.829925,-2.87219,-2.54603,-0.829925,0.427866,-2.75394,3.74172e-14,-1.24499e-15,
13.17,-1.18821,-0.793194,-2.86207,-2.57867,-0.793194,0.409367,-2.78092,3.78986e-14,-1.2013e-15,
13.18,-1.20674,-0.756535,-2.85334,-2.60961,-0.756535,0.390855,-2.80575,3.80744e-14,-1.25591e-15,
13.19,-1.22467,-0.719913,-2.84597,-2.63893,-0.719913,0.372311,-2.82852,3.84386e-14,-1.15762e-15,
13.2,-1.24204,-0.683293,-2.83993,-2.66669,-0.683293,0.353718,-2.8493,3.88294e-14,-1.09209e-15,
13.21,-1.25886,-0.646638,-2.83519,-2.69294,-0.646638,0.335059,-2.86815,3.9309e-14,-1.03749e-15,
13.22,-1.27516,-0.609911,-2.83174,-2.71773,-0.609911,0.316315,-2.88513,3.9817e-14,-9.50121e-16,
13.23,-1.29095,-0.573074,-2.82954,-2.7411,-0.573074,0.297469,-2.90029,3.99645e-14,-8.62753e-16,
13.24,-1.30624,-0.536092,-2.82859,-2.76308,-0.536092,0.278502,-2.91367,4.03162e-14,-8.2999e-16,
13.25,-1.32105,-0.498926,-2.82885,-2.7837,-0.498926,0.259398,-2.92531,4.06075e-14,-8.19069e-16,
13.26,-1.33536,-0.461539,-2.83031,-2.80298,-0.461539,0.240139,-2.93523,4.08296e-14,-8.2999e-16,
13.27,-1.3492,-0.423895,-2.83296,-2.82093,-0.423895,0.220706,-2.94346,4.13589e-14,-7.53544e-16,
13.28,-1.36255,-0.385956,-2.83678,-2.83756,-0.385956,0.201084,-2.95001,4.19291e-14,-6.11572e-16,
13.29,-1.37541,-0.347685,-2.84177,-2.85286,-0.347685,0.181255,-2.95489,4.24585e-14,-5.02363e-16,
13.3,-1.38778,-0.309045,-2.8479,-2.86683,-0.309045,0.161203,-2.95811,4.28066e-14,-4.80521e-16,
13.31,-1.39964,-0.27,-2.85518,-2.87947,-0.27,0.140911,-2.95967,4.31921e-14,-4.25916e-16,
13.32,-1.41098,-0.230514,-2.8636,-2.89075,-0.230514,0.120363,-2.95956,4.36113e-14,-3.71311e-16,
13.33,-1.42177,-0.19055,-2.87314,-2.90066,-0.19055,0.0995438,-2.95777,4.39311e-14,-3.60391e-16,
13.34,-1.43201,-0.150072,-2.88381,-2.90916,-0.150072,0.078438,-2.9543,4.42189e-14,-3.27628e-16,
13.35,-1.44167,-0.109046,-2.8956,-2.91622,-0.109046,0.0570306,-2.94911,4.46345e-14,-2.62102e-16,
13.36,-1.45071,-0.0674373,-2.90851,-2.92181,-0.0674373,0.0353076,-2.9422,4.51266e-14,-2.29339e-16,
13.37,-1.45911,-0.0252116,-2.92254,-2.92587,-0.0252116,0.0132553,-2.93352,4.55529e-14,-1.63814e-16,
13.38,-1.46682,0.0176639,-2.93767,-2.92835,0.0176639,-0.00913915,-2.92305,4.60165e-14,-4.36837e-17,
13.39,-1.47382,0.0612208,-2.95391,-2.9292,0.0612208,-0.0318878,-2.91075,4.65441e-14,5.46046e-17,
13.4,-1.48005,0.105489,-2.97125,-2.92834,0.105489,-0.0550016,-2.89658,4.6926e-14,9.82883e-17,
13.41,-1.48546,0.150498,-2.98969,-2.92571,0.150498,-0.0784905,-2.88049,4.72902e-14,1.52893e-16,
13.42,-1.49001,0.196273,-3.00923,-2.92122,0.196273,-0.102363,-2.86243,4.77165e-14,1.63814e-16,
13.43,-1.49362,0.242839,-3.02985,-2.91479,0.242839,-0.126626,-2.84234,4.82459e-14,1.85656e-16,
13.44,-1.49624,0.290215,-3.05154,-2.90632,0.290215,-0.151285,-2.82016,4.86224e-14,2.4026e-16,
13.45,-1.49779,0.33842,-3.07429,-2.8957,0.33842,-0.176343,-2.79582,4.90292e-14,2.83944e-16,
13.46,-1.4982,0.387466,-3.09808,-2.88282,0.387466,-0.201801,-2.76926,4.93721e-14,2.62102e-16,
13.47,-1.49738,0.437359,-3.1229,-2.86757,0.437359,-0.227656,-2.74039,4.97788e-14,3.38549e-16,
13.48,-1.49524,0.488103,-3.1487,-2.84981,0.488103,-0.253903,-2.70913,5.0191e-14,3.93153e-16,
13.49,-1.4917,0.53969,-3.17546,-2.8294,0.53969,-0.280534,-2.6754,5.06386e-14,4.25916e-16,
13.5,-1.48664,0.592108,-3.20314,-2.80619,0.592108,-0.307534,-2.6391,5.1104e-14,4.25916e-16,
13.51,-1.47995,0.645332,-3.23168,-2.78002,0.645332,-0.334885,-2.60014,5.14682e-14,4.91442e-16,
13.52,-1.47153,0.699327,-3.26102,-2.75074,0.699327,-0.362563,-2.55842,5.2049e-14,5.24204e-16,
13.53,-1.46125,0.754046,-3.29108,-2.71816,0.754046,-0.390539,-2.51383,5.24203e-14,5.46046e-16,
13.54,-1.44898,0.809426,-3.32178,-2.68211,0.809426,-0.418774,-2.46627,5.27436e-14,5.56967e-16,
13.55,-1.43459,0.865389,-3.353,-2.6424,0.865389,-0.447223,-2.41563,5.32676e-14,6.00651e-16,
13.56,-1.41794,0.921837,-3.38462,-2.59884,0.921837,-0.475832,-2.3618,5.34932e-14,6.33414e-16,
13.57,-1.39889,0.978649,-3.41649,-2.55123,0.978649,-0.504535,-2.30468,5.38858e-14,6.77097e-16,
13.58,-1.37731,1.03568,-3.44844,-2.4994,1.03568,-0.533256,-2.24416,5.41966e-14,7.31702e-16,
13.59,-1.35306,1.09277,-3.48028,-2.44314,1.09277,-0.561908,-2.18015,5.44471e-14,8.08149e-16,
13.6,-1.32599,1.14972,-3.51177,-2.38228,1.14972,-0.590387,-2.11257,5.49161e-14,8.40911e-16,
13.61,-1.29599,1.20629,-3.54265,-2.31666,1.20629,-0.618579,-2.04134,5.52181e-14,7.64465e-16,
13.62,-1.26292,1.26223,-3.57264,-2.24613,1.26223,-0.646353,-1.96641,5.57119e-14,8.08149e-16,
13.63,-1.2267,1.31725,-3.6014,-2.17058,1.31725,-0.673562,-1.88776,5.61649e-14,8.62753e-16,
13.64,-1.18725,1.37101,-3.62858,-2.08994,1.37101,-0.700044,-1.80539,5.66249e-14,8.95516e-16,
13.65,-1.1445,1.42317,-3.65379,-2.00417,1.42317,-0.725623,-1.71934,5.71223e-14,9.50121e-16,
13.66,-1.09844,1.47331,-3.67659,-1.91328,1.47331,-0.750109,-1.62969,5.76268e-14,1.03749e-15,
13.67,-1.04909,1.52103,-3.69653,-1.81739,1.52103,-0.773299,-1.53659,5.81952e-14,1.00473e-15,
13.68,-0.996528,1.56588,-3.71314,-1.71664,1.56588,-0.794982,-1.44022,5.8602e-14,1.08117e-15,
13.69,-0.940868,1.60742,-3.72594,-1.61129,1.60742,-0.814942,-1.34085,5.91012e-14,1.12486e-15,
13.7,-0.882294,1.64517,-3.73444,-1.5017,1.64517,-0.832963,-1.23881,5.95417e-14,1.16854e-15,
13.71,-0.821052,1.67871,-3.73817,-1.38831,1.67871,-0.848836,-1.13451,5.98988e-14,1.21222e-15,
13.72,-0.757453,1.7076,-3.73671,-1.27165,1.7076,-0.862365,-1.0284,6.03251e-14,1.22314e-15,
13.73,-0.69187,1.73146,-3.72966,-1.15239,1.73146,-0.873374,-0.92105,6.08864e-14,1.24499e-15,
13.74,-0.624735,1.74998,-3.7167,-1.03126,1.74998,-0.881717,-0.81305,6.13074e-14,1.27775e-15,
13.75,-0.556532,1.76289,-3.69762,-0.90906,1.76289,-0.887285,-0.705056,6.16893e-14,1.32143e-15,
13.76,-0.487785,1.77005,-3.67227,-0.786663,1.77005,-0.89001,-0.597757,6.20588e-14,1.36512e-15,
13.77,-0.419042,1.77137,-3.64064,-0.664969,1.77137,-0.88987,-0.491854,6.23999e-14,1.39788e-15,
13.78,-0.350862,1.76691,-3.60282,-0.544884,1.76691,-0.886894,-0.388045,6.27622e-14,1.38696e-15,
13.79,-0.283791,1.75679,-3.55902,-0.42729,1.75679,-0.881161,-0.286998,6.31886e-14,1.39788e-15,
13.8,-0.218352,1.74126,-3.50956,-0.313021,1.74126,-0.872796,-0.189337,6.35971e-14,1.4634e-15,
13.81,-0.155024,1.72064,-3.45487,-0.202833,1.72064,-0.861966,-0.0956171,6.39631e-14,1.53985e-15,
13.82,-0.0942308,1.69534,-3.39545,-0.0973876,1.69534,-0.848874,-0.00631346,6.4551e-14,1.6163e-15,
13.83,-0.03633,1.66583,-3.33185,0.00276421,1.66583,-0.833751,0.0781884,6.49276e-14,1.64906e-15,
13.84,0.0183923,1.6326,-3.26467,0.0971917,1.6326,-0.816844,0.157599,6.52793e-14,1.65998e-15,
13.85,0.0697238,1.59618,-3.19453,0.185585,1.59618,-0.798411,0.231723,6.57039e-14,1.72551e-15,
13.86,0.117524,1.5571,-3.12204,0.267754,1.5571,-0.778711,0.300459,6.6029e-14,1.6709e-15,
13.87,0.161722,1.51587,-3.0478,0.343616,1.51587,-0.757997,0.363787,6.65388e-14,1.79103e-15,
13.88,0.202306,1.473,-2.97236,0.413187,1.473,-0.736508,0.421764,6.69367e-14,1.81287e-15,
13.89,0.239317,1.42894,-2.89624,0.47657,1.42894,-0.714469,0.474507,6.73399e-14,1.86748e-15,
13.9,0.272843,1.38412,-2.81991,0.533936,1.38412,-0.692082,0.522187,6.76561e-14,1.92208e-15,
13.91,0.303004,1.3389,-2.74378,0.58551,1.3389,-0.66953,0.565013,6.81322e-14,1.933e-15,
13.92,0.329949,1.29363,-2.6682,0.631561,1.29363,-0.646972,0.603223,6.83649e-14,1.97669e-15,
13.93,0.353846,1.24859,-2.59347,0.672384,1.24859,-0.624546,0.637076,6.87326e-14,2.00945e-15,
13.94,0.374874,1.20401,-2.51986,0.708293,1.20401,-0.602369,0.666839,6.89671e-14,2.04221e-15,
13.95,0.393219,1.16012,-2.44756,0.739612,1.16012,-0.580538,0.692786,6.93134e-14,2.06405e-15,
13.96,0.409071,1.11706,-2.37674,0.766664,1.11706,-0.559131,0.715186,6.96492e-14,2.0859e-15,
13.97,0.422615,1.07498,-2.30751,0.789768,1.07498,-0.538213,0.734306,6.99725e-14,2.0859e-15,
13.98,0.434033,1.03397,-2.23998,0.809233,1.03397,-0.517831,0.750401,7.02745e-14,2.12958e-15,
13.99,0.443499,0.994115,-2.1742,0.825357,0.994115,-0.498021,0.763716,7.05924e-14,2.17326e-15,
14,0.45118,0.955463,-2.11022,0.838421,0.955463,-0.478809,0.774481,7.10347e-14,2.19511e-15,
14.01,0.457233,0.918051,-2.04804,0.848691,0.918051,-0.460212,0.782915,7.13243e-14,2.26063e-15,
14.02,0.461805,0.881901,-1.98768,0.856416,0.881901,-0.442239,0.789221,7.16565e-14,2.23879e-15,
14.03,0.465033,0.847017,-1.92911,0.861827,0.847017,-0.424891,0.793588,7.20348e-14,2.30432e-15,
14.04,0.467043,0.813395,-1.87232,0.865138,0.813395,-0.408167,0.796191,7.24736e-14,2.36984e-15,
14.05,0.467954,0.781023,-1.81727,0.866549,0.781023,-0.39206,0.79719,7.29123e-14,2.43537e-15,
14.06,0.467872,0.749879,-1.76392,0.86624,0.749879,-0.376559,0.796736,7.33067e-14,2.52273e-15,
14.07,0.466897,0.719939,-1.71223,0.864379,0.719939,-0.361651,0.794963,7.35678e-14,2.53365e-15,
14.08,0.46512,0.691171,-1.66215,0.861118,0.691171,-0.347322,0.791998,7.39941e-14,2.63194e-15,
14.09,0.462621,0.663544,-1.61362,0.856598,0.663544,-0.333555,0.787953,7.42961e-14,2.67563e-15,
14.1,0.459478,0.637021,-1.56661,0.850944,0.637021,-0.320333,0.782933,7.47011e-14,2.69747e-15,
14.11,0.455757,0.611565,-1.52104,0.844274,0.611565,-0.307638,0.777034,7.50511e-14,2.76299e-15,
14.12,0.451522,0.587139,-1.47688,0.836693,0.587139,-0.295451,0.770342,7.54099e-14,2.89405e-15,
14.13,0.446828,0.563705,-1.43406,0.828295,0.563705,-0.283754,0.762935,7.58771e-14,2.92681e-15,
14.14,0.441726,0.541224,-1.39253,0.819169,0.541224,-0.272527,0.754886,7.61897e-14,2.95957e-15,
14.15,0.436262,0.519657,-1.35224,0.809392,0.519657,-0.261752,0.74626,7.65112e-14,2.93773e-15,
14.16,0.430479,0.498969,-1.31314,0.799037,0.498969,-0.251411,0.737116,7.68914e-14,2.97049e-15,
14.17,0.424414,0.479121,-1.27518,0.788168,0.479121,-0.241486,0.727508,7.72964e-14,3.0797e-15,
14.18,0.418101,0.460078,-1.23832,0.776844,0.460078,-0.231959,0.717485,7.77245e-14,3.06878e-15,
14.19,0.411571,0.441806,-1.2025,0.765117,0.441806,-0.222813,0.707092,7.79767e-14,3.12338e-15,
14.2,0.404852,0.42427,-1.16768,0.753036,0.42427,-0.214032,0.696369,7.83125e-14,3.18891e-15,
14.21,0.397968,0.407439,-1.13382,0.740644,0.407439,-0.2056,0.685353,7.86056e-14,3.18891e-15,
14.22,0.390942,0.39128,-1.10088,0.72798,0.39128,-0.197501,0.674076,7.90408e-14,3.26536e-15,
14.23,0.383794,0.375763,-1.06882,0.715079,0.375763,-0.189721,0.66257,7.94564e-14,3.29812e-15,
14.24,0.376544,0.360859,-1.03759,0.701974,0.360859,-0.182244,0.650862,7.96518e-14,3.31996e-15,
14.25,0.369206,0.346541,-1.00717,0.688693,0.346541,-0.175058,0.638975,7.9897e-14,3.30904e-15,
14.26,0.361795,0.332782,-0.977514,0.675262,0.332782,-0.16815,0.626934,8.02025e-14,3.3418e-15,
14.27,0.354326,0.319556,-0.948593,0.661705,0.319556,-0.161507,0.614758,8.05755e-14,3.44009e-15,
14.28,0.346809,0.306838,-0.920375,0.648042,0.306838,-0.155116,0.602466,8.08988e-14,3.45101e-15,
14.29,0.339255,0.294606,-0.892828,0.634292,0.294606,-0.148966,0.590074,8.11458e-14,3.51654e-15,
14.3,0.331674,0.282836,-0.865923,0.620473,0.282836,-0.143047,0.577598,8.14602e-14,3.53838e-15,
14.31,0.324074,0.271507,-0.839632,0.606599,0.271507,-0.137348,0.56505,8.18297e-14,3.56022e-15,
14.32,0.316462,0.260599,-0.813928,0.592684,0.260599,-0.131858,0.552444,8.22169e-14,3.60391e-15,
14.33,0.308844,0.250093,-0.788785,0.57874,0.250093,-0.126567,0.539791,8.25136e-14,3.60391e-15,
14.34,0.301228,0.239969,-0.764179,0.564778,0.239969,-0.121468,0.5271,8.28102e-14,3.72404e-15,
14.35,0.293617,0.230209,-0.740086,0.550807,0.230209,-0.11655,0.51438,8.30802e-14,3.77864e-15,
14.36,0.286017,0.220797,-0.716483,0.536836,0.220797,-0.111806,0.501639,8.34177e-14,3.76772e-15,
14.37,0.278431,0.211717,-0.693349,0.522873,0.211717,-0.107227,0.488885,8.39293e-14,3.88785e-15,
14.38,0.270863,0.202951,-0.670663,0.508924,0.202951,-0.102806,0.476123,8.43414e-14,3.93153e-15,
14.39,0.263315,0.194487,-0.648405,0.494995,0.194487,-0.0985352,0.46336,8.47145e-14,3.94245e-15,
14.4,0.25579,0.186309,-0.626556,0.48109,0.186309,-0.0944075,0.450601,8.50768e-14,3.9643e-15,
14.41,0.24829,0.178404,-0.605098,0.467215,0.178404,-0.0904161,0.437849,8.55422e-14,4.0189e-15,
14.42,0.240818,0.170759,-0.584012,0.453372,0.170759,-0.0865547,0.425108,8.60059e-14,4.02982e-15,
14.43,0.233373,0.163361,-0.563283,0.439565,0.163361,-0.0828169,0.412383,8.63167e-14,4.11719e-15,
14.44,0.225959,0.156197,-0.542894,0.425797,0.156197,-0.0791969,0.399676,8.67999e-14,4.24824e-15,
14.45,0.218574,0.149258,-0.522828,0.412069,0.149258,-0.075689,0.386989,8.72635e-14,4.29192e-15,
14.46,0.211221,0.142531,-0.503072,0.398383,0.142531,-0.0722875,0.374325,8.76117e-14,4.23732e-15,
14.47,0.203899,0.136007,-0.48361,0.384741,0.136007,-0.0689873,0.361684,8.78995e-14,4.24824e-15,
14.48,0.196609,0.129674,-0.464429,0.371143,0.129674,-0.0657834,0.34907,8.82157e-14,4.281e-15,
14.49,0.18935,0.123523,-0.445514,0.357591,0.123523,-0.0626707,0.336482,8.86118e-14,4.27008e-15,
14.5,0.182123,0.117545,-0.426854,0.344083,0.117545,-0.0596447,0.323922,8.86011e-14,4.23732e-15,
14.51,0.174927,0.111731,-0.408434,0.330622,0.111731,-0.0567008,0.311389,8.87788e-14,4.21548e-15,
14.52,0.167762,0.106072,-0.390243,0.317205,0.106072,-0.0538347,0.298886,8.89102e-14,4.18271e-15,
14.53,0.160627,0.100559,-0.37227,0.303832,0.100559,-0.0510421,0.286411,8.89724e-14,4.14995e-15,
14.54,0.153522,0.0951842,-0.354501,0.290504,0.0951842,-0.048319,0.273964,8.90434e-14,4.13903e-15,
14.55,0.146446,0.0899402,-0.336927,0.277219,0.0899402,-0.0456614,0.261546,8.91287e-14,4.13903e-15,
14.56,0.139398,0.0848191,-0.319537,0.263975,0.0848191,-0.0430657,0.249156,8.91802e-14,4.12811e-15,
14.57,0.132377,0.0798136,-0.302319,0.250773,0.0798136,-0.040528,0.236793,8.92193e-14,4.10627e-15,
14.58,0.125382,0.0749165,-0.285263,0.23761,0.0749165,-0.0380449,0.224456,8.93579e-14,4.10627e-15,
14.59,0.118412,0.0701209,-0.26836,0.224485,0.0701209,-0.0356128,0.212146,8.95213e-14,4.14995e-15,
14.6,0.111466,0.0654201,-0.2516,0.211396,0.0654201,-0.0332283,0.199861,8.95906e-14,4.13903e-15,
14.61,0.104543,0.0608076,-0.234973,0.198342,0.0608076,-0.0308883,0.1876,8.9754e-14,4.08443e-15,
14.62,0.097641,0.056277,-0.218469,0.185321,0.056277,-0.0285895,0.175361,8.96794e-14,4.04074e-15,
14.63,0.0907595,0.0518221,-0.20208,0.172332,0.0518221,-0.0263288,0.163144,8.96545e-14,4.05166e-15,
14.64,0.0838969,0.0474368,-0.185796,0.159371,0.0474368,-0.0241031,0.150947,8.977e-14,4.02982e-15,
14.65,0.0770517,0.0431152,-0.169609,0.146437,0.0431152,-0.0219094,0.13877,8.98872e-14,4.04074e-15,
14.66,0.0702228,0.0388514,-0.153509,0.133528,0.0388514,-0.0197449,0.12661,9.00418e-14,4.08443e-15,
14.67,0.0634085,0.0346397,-0.137489,0.120641,0.0346397,-0.0176066,0.114466,9.01075e-14,4.07351e-15,
14.68,0.0566074,0.0304746,-0.12154,0.107776,0.0304746,-0.0154918,0.102336,9.01732e-14,4.09535e-15,
14.69,0.0498182,0.0263504,-0.105653,0.094928,0.0263504,-0.0133975,0.0902196,9.0175e-14,4.02982e-15,
14.7,0.0430392,0.0222618,-0.0898202,0.0820964,0.0222618,-0.0113212,0.0781143,9.03366e-14,4.04074e-15,
14.71,0.0362691,0.0182034,-0.0740335,0.0692785,0.0182034,-0.00926011,0.0660188,9.0445e-14,4.0189e-15,
14.72,0.0295062,0.0141697,-0.0582847,0.0564718,0.0141697,-0.00721149,0.0539313,9.04858e-14,3.99706e-15,
14.73,0.022749,0.0101556,-0.0425656,0.0436741,0.0101556,-0.00517271,0.0418501,9.04699e-14,3.94245e-15,
