45.8, -0.948147, 0.169601, -0.115294, 0.242818, 
45.9, -0.948583, 0.203273, -0.0208748, -0.241732, 
46, -0.716612, 0.187955, 0.0785788, -0.667058, 
46.1, -0.309067, 0.12734, 0.159096, -0.928951, 
46.2, 0.1742, 0.0360379, 0.201271, -0.963248, 
46.3, 0.614786, -0.0639468, 0.194936, -0.761544, 
46.4, 0.904746, -0.148517, 0.141618, -0.373258, 
46.5, 0.973039, -0.197292, 0.0541648, 0.106479, 
46.6, 0.802932, -0.198517, -0.0463459, 0.560128, 
46.7, 0.436103, -0.1519, -0.135689, 0.876544, 
46.8, -0.037573, -0.0686758, -0.192332, 0.978203, 
46.9, -0.502043, 0.0310968, -0.20262, 0.840197, 
47, -0.843509, 0.123372, -0.164072, 0.496339, 
47.1, -0.97831, 0.185911, -0.0859789, 0.0308754, 
47.2, -0.873421, 0.203644, 0.0128397, -0.442154, 
47.3, -0.554539, 0.172298, 0.108567, -0.806854, 
47.4, -0.099793, 0.0994281, 0.17813, -0.973871, 
47.5, 0.379402, 0.00259871, 0.204762, -0.902286, 
47.6, 0.765642, -0.0948541, 0.182043, -0.609636, 
47.7, 0.964294, -0.169444, 0.115447, -0.167622, 
47.8, 0.92669, -0.203195, 0.0210233, 0.315461, 
47.9, 0.662042, -0.187975, -0.0784699, 0.721255, 
48, 0.23519, -0.127454, -0.159053, 0.950339, 
48.1, -0.249284, -0.0362173, -0.201304, 0.946585, 
48.2, -0.672681, 0.0637447, -0.195037, 0.710913, 
48.3, -0.931267, 0.148341, -0.141762, 0.301064, 
48.4, -0.961688, 0.197185, -0.054317, -0.182548, 
48.5, -0.75649, 0.198505, 0.0462218, -0.621435, 
48.6, -0.365949, 0.151986, 0.135623, -0.908068, 
48.7, 0.114252, 0.0688388, 0.192339, -0.972221, 
48.8, 0.566459, -0.0308956, 0.202698, -0.798175, 
48.9, 0.879881, -0.123181, 0.164203, -0.428572, 
49, 0.977727, -0.185777, 0.0861305, 0.0460342, 
49.1, 0.836024, -0.203599, -0.0127041, 0.509362, 
49.2, 0.489492, -0.172353, -0.10848, 0.847894, 
49.3, 0.0230316, -0.0995705, -0.178112, 0.978689, 
49.4, -0.449071, -0.0027937, -0.204817, 0.8697, 
49.5, -0.811148, 0.0946536, -0.182158, 0.54763, 
49.6, -0.974489, 0.169286, -0.115594, 0.0913878, 
49.7, -0.899075, 0.203119, -0.0211665, -0.387245, 
49.8, -0.603383, 0.187999, 0.078365, -0.771002, 
49.9, -0.159859, 0.127571, 0.159012, -0.96586, 
50, 0.32283, 0.036401, 0.201335, -0.924078, 
50.1, 0.726424, -0.0635394, 0.195133, -0.655892, 
50.2, 0.952039, -0.148164, 0.1419, -0.227009, 
50.3, 0.9444, -0.197079, 0.0544636, 0.257493, 
50.4, 0.705377, -0.198496, -0.0461021, 0.678908, 
50.5, 0.293534, -0.152075, -0.135559, 0.933989, 
50.6, -0.190226, -0.0690064, -0.192346, 0.960237, 
50.7, -0.627379, 0.0306909, -0.202774, 0.751223, 
50.8, -0.910821, 0.122989, -0.16433, 0.358155, 
50.9, -0.971106, 0.185644, -0.0862765, -0.122663, 
51, -0.793465, 0.203557, 0.0125734, -0.573429, 
51.1, -0.421421, 0.172412, 0.108396, -0.883702, 
51.2, 0.0538734, 0.0997174, 0.178095, -0.977464, 
51.3, 0.515968, 0.00299263, 0.204871, -0.831743, 
51.4, 0.851646, -0.0944507, 0.182269, -0.482241, 
51.5, 0.978667, -0.169129, 0.115735, -0.0145863, 
51.6, 0.865908, -0.203045, 0.0213045, 0.456642, 
51.7, 0.540998, -0.188026, -0.0782635, 0.815992, 
51.8, 0.0835401, -0.127694, -0.158971, 0.97542, 
51.9, -0.394385, -0.0365889, -0.201365, 0.895865, 
52, -0.775682, 0.0633312, -0.195226, 0.596819, 
52.1, -0.966933, 0.147986, -0.142033, 0.151549, 
52.2, -0.92128, 0.196974, -0.0546049, -0.330852, 
52.3, -0.649908, 0.19849, 0.0459866, -0.732193, 
52.4, -0.219305, 0.15217, 0.135497, -0.954144, 
52.5, 0.265028, 0.0691783, 0.192352, -0.942325, 
52.6, 0.684427, -0.0304828, 0.202846, -0.699631, 
52.7, 0.936137, -0.122795, 0.164451, -0.285524, 
52.8, 0.958489, -0.185511, 0.086417, 0.198538, 
52.9, 0.746005, -0.203518, -0.0124472, 0.633958, 
53, 0.350746, -0.172476, -0.108314, 0.914056, 
53.1, -0.130447, -0.0998688, -0.178077, 0.970205, 
53.2, -0.57968, -0.0031953, -0.204921, 0.78865, 
53.3, -0.886887, 0.0942457, -0.182375, 0.413871, 
53.4, -0.976801, 0.168971, -0.115871, -0.0623086, 
53.5, -0.827394, 0.202973, -0.0214374, -0.523223, 
53.6, -0.47527, 0.188057, 0.0781653, -0.855946, 
53.7, -0.00670344, 0.127821, 0.158931, -0.978958, 
53.8, 0.463505, 0.0367809, 0.201392, -0.86212, 
53.9, 0.820152, -0.0631205, 0.195314, -0.534059, 
54, 0.975857, -0.147807, 0.14216, -0.07515, 
54.1, 0.89247, -0.196871, 0.0547408, 0.402172, 
54.2, 0.590424, -0.198487, -0.0458749, 0.780959, 
54.3, 0.143721, -0.152269, -0.135436, 0.968409, 
54.4, -0.338194, -0.0693546, -0.192356, 0.918593, 
54.5, -0.737249, 0.0302716, -0.202915, 0.643718, 
54.6, -0.955674, 0.1226, -0.164566, 0.211128, 
54.7, -0.939952, 0.185379, -0.086552, -0.27319, 
54.8, -0.693937, 0.203481, 0.0123254, -0.690576, 
54.9, -0.277904, 0.172544, 0.108235, -0.938767, 
55, 0.206217, 0.100025, 0.178059, -0.956956, 
55.1, 0.639813, 0.00340149, 0.204968, -0.740686, 
55.2, 0.916651, -0.0940391, 0.182476, -0.342943, 
55.3, 0.968904, -0.168814, 0.116001, 0.138822, 
55.4, 0.783769, -0.202903, 0.0215656, 0.586576, 
55.5, 0.406607, -0.188092, -0.07807, 0.890616, 
55.6, -0.0701762, -0.127952, -0.158891, 0.976451, 
55.7, -0.529765, -0.0369768, -0.201417, 0.823051, 
55.8, -0.859558, 0.0629075, -0.195398, 0.467999, 
55.9, -0.978754, 0.147629, -0.142282, -0.00171617, 
56, -0.858149, 0.19677, -0.0548716, -0.471011, 
56.1, -0.527293, 0.198488, 0.0457667, -0.824906, 
56.2, -0.0672472, 0.152372, 0.135376, -0.976695, 
56.3, 0.409274, 0.069535, 0.192359, -0.889189, 
56.4, 0.78552, -0.0300576, 0.202979, -0.583827, 
56.5, 0.969309, -0.122404, 0.164677, -0.135424, 
56.6, 0.915611, -0.185249, 0.0866816, 0.346159, 
56.7, 0.637583, -0.203448, -0.0122078, 0.742932, 
56.8, 0.203344, -0.172616, -0.108157, 0.957683, 
56.9, -0.280715, -0.100185, -0.17804, 0.937797, 
57, -0.695997, -0.00361095, -0.205012, 0.688146, 
57.1, -0.940755, 0.0938311, -0.182571, 0.269895, 
57.2, -0.955022, 0.168658, -0.116126, -0.214482, 
57.3, -0.735303, 0.202837, -0.0216892, -0.64631, 
57.4, -0.33543, 0.188132, 0.0779772, -0.919789, 
57.5, 0.146624, 0.128088, 0.158851, -0.967916, 
57.6, 0.592754, 0.0371763, 0.20144, -0.778898, 
57.7, 0.893656, -0.0626925, 0.195477, -0.399046, 
57.8, 0.975606, -0.14745, 0.142399, 0.0785749, 
57.9, 0.818527, -0.196671, 0.0549973, 0.536945, 
58, 0.460903, -0.198494, -0.0456617, 0.863761, 
58.1, -0.00964347, -0.15248, -0.135317, 0.978952, 
58.2, -0.477827, -0.0697195, -0.19236, 0.854294, 
58.3, -0.82894, 0.0298411, -0.203039, 0.52033, 
58.4, -0.976957, 0.122208, -0.164781, 0.0588815, 
58.5, -0.885614, 0.185121, -0.0868059, -0.416993, 
58.6, -0.57729, 0.203419, 0.0120939, -0.790703, 
58.7, -0.127526, 0.172693, 0.108081, -0.970687, 
58.8, 0.353481, 0.10035, 0.178019, -0.912847, 
58.9, 0.747883, 0.00382341, 0.205052, -0.631355, 
59, 0.959049, -0.0936222, 0.182662, -0.195178, 
59.1, 0.935242, -0.168503, 0.116245, 0.28882, 
59.2, 0.682294, -0.202774, 0.0218084, 0.702055, 
59.3, 0.262181, -0.188176, -0.0778865, 0.943284, 
59.4, -0.222168, -0.128228, -0.158811, 0.953403, 
59.5, -0.652084, -0.0373793, -0.201459, 0.729934, 
59.6, -0.922235, 0.062476, -0.195551, 0.327626, 
59.7, -0.966433, 0.147273, -0.142509, -0.154952, 
59.8, -0.773848, 0.196576, -0.0551184, -0.599566, 
59.9, -0.391666, 0.198503, 0.0455595, -0.897284, 
60, 0.0864763, 0.152592, 0.135258, -0.975163, 
60.1, 0.543431, 0.0699078, 0.192358, -0.814122, 
60.2, 0.867241, -0.0296225, 0.203095, -0.453616, 
60.3, 0.978572, -0.122012, 0.164881, 0.0180279, 
60.4, 0.850146, -0.184995, 0.0869251, 0.485256, 
60.5, 0.513429, -0.203394, -0.0119835, 0.833593, 
60.6, 0.0509193, -0.172775, -0.108006, 0.977697, 
60.7, -0.424066, -0.100518, -0.177997, 0.882259, 
60.8, -0.795151, -0.00403856, -0.205088, 0.570663, 
60.9, -0.97142, 0.0934127, -0.182747, 0.119252, 
61, -0.909684, 0.16835, -0.116359, -0.361378, 
61.1, -0.62507, 0.202714, -0.0219236, -0.753468, 
61.2, -0.18731, 0.188224, 0.0777977, -0.960955, 
61.3, 0.296342, 0.128373, 0.158769, -0.933003, 
61.4, 0.707387, 0.0375855, 0.201475, -0.67646, 
61.5, 0.945118, -0.0622583, 0.19562, -0.254181, 
61.6, 0.951289, -0.147096, 0.142615, 0.230374, 
61.7, 0.724388, -0.196483, 0.0552348, 0.658487, 
61.8, 0.320007, -0.198517, -0.0454599, 0.925267, 
61.9, -0.162777, -0.152709, -0.135199, 0.965352, 
62, -0.605679, -0.0700998, -0.192353, 0.768921, 
62.1, -0.900186, 0.0294021, -0.203146, 0.384099, 
62.2, -0.974141, 0.121816, -0.164975, -0.0948291, 
62.3, -0.809426, 0.184872, -0.0870394, -0.550524, 
62.4, -0.446396, 0.203373, 0.0118763, -0.871338, 
62.5, 0.026004, 0.172861, 0.107931, -0.978669, 
62.6, 0.492032, 0.100691, 0.177973, -0.846222, 
62.7, 0.837509, 0.0042561, 0.20512, -0.506445, 
62.8, 0.97779, -0.093203, 0.182827, -0.0425864, 
62.9, 0.878507, -0.168199, 0.116468, 0.431707, 
63, 0.563983, -0.202658, 0.022035, 0.800229, 
63.1, 0.11128, -0.188277, -0.0777102, 0.972692, 
63.2, -0.368686, -0.128522, -0.158727, 0.90684, 
63.3, -0.758322, -0.0377946, -0.201487, 0.618807, 
63.4, -0.962164, 0.0620398, -0.195684, 0.179163, 
63.5, -0.930269, 0.146921, -0.142715, -0.304378, 
63.6, -0.670452, 0.196394, -0.055347, -0.713344, 
63.7, -0.24637, 0.198536, 0.0453624, -0.947538, 
63.8, 0.238074, 0.152831, 0.13514, -0.949579, 
63.9, 0.664188, 0.0702951, 0.192346, -0.718969, 
64, 0.927571, -0.0291802, 0.203192, -0.312207, 
64.1, 0.963693, -0.121622, 0.165063, 0.171048, 
64.2, 0.763704, -0.184752, 0.087149, 0.612395, 
64.3, 0.376603, -0.203356, -0.0117719, 0.903702, 
64.4, -0.102769, -0.172952, -0.107857, 0.973598, 
64.5, -0.556961, -0.100868, -0.177947, 0.804957, 
64.6, -0.874694, -0.0044757, -0.205147, 0.439097, 
64.7, -0.97812, 0.0929936, -0.182902, -0.0343449, 
64.8, -0.841901, 0.16805, -0.116571, -0.499372, 
64.9, -0.499411, 0.202607, -0.022143, -0.842051, 
65, -0.0345615, 0.188335, 0.0776237, -0.978422, 
65.1, 0.438755, 0.128675, 0.158682, -0.875075, 
65.2, 0.804574, 0.0380064, 0.201495, -0.55733, 
65.3, 0.973266, -0.0618208, 0.195742, -0.103035, 
65.4, 0.903502, -0.146748, 0.14281, 0.376504, 
65.5, 0.612373, -0.196309, 0.0554552, 0.763798, 
65.6, 0.171209, -0.198559, -0.0452666, 0.963957, 
65.7, -0.311902, -0.152957, -0.135079, 0.927941, 
65.8, -0.718594, -0.0704936, -0.192335, 0.664575, 
65.9, -0.949226, 0.0289573, -0.203233, 0.238384, 
66, -0.947292, 0.121428, -0.165146, -0.246213, 
66.1, -0.713264, 0.184635, -0.0872541, -0.670486, 
66.2, -0.304482, 0.203344, 0.0116699, -0.930487, 
66.3, 0.1789, 0.173048, 0.107782, -0.962514, 
66.4, 0.61845, 0.101048, 0.177917, -0.758719, 
66.5, 0.906475, 0.004697, 0.20517, -0.369034, 
66.6, 0.972408, -0.0927847, 0.182971, 0.111067, 
66.7, 0.800094, -0.167905, 0.11667, 0.563956, 
66.8, 0.431751, -0.202559, 0.0222479, 0.878673, 
66.9, -0.042373, -0.188397, -0.0775378, 0.97811, 
67, -0.506115, -0.128833, -0.158636, 0.837905, 
67.1, -0.845856, -0.0382204, -0.201499, 0.492408, 
67.2, -0.978355, 0.0616018, -0.195795, 0.0262684, 
67.3, -0.871151, 0.146577, -0.142899, -0.446307, 
67.4, -0.550509, 0.196227, -0.0555597, -0.809535, 
67.5, -0.0949888, 0.198586, 0.0451722, -0.974423, 
67.6, 0.383804, 0.153087, 0.135017, -0.900571, 
67.7, 0.768563, 0.070695, 0.19232, -0.606075, 
67.8, 0.965018, -0.0287336, 0.203269, -0.163086, 
67.9, 0.925036, -0.121237, 0.165224, 0.31986, 
68, 0.658415, -0.184521, 0.0873549, 0.724438, 
68.1, 0.230477, -0.203336, -0.0115701, 0.951525, 
68.2, -0.253929, -0.173148, -0.107707, 0.945484, 
68.3, -0.67612, -0.101231, -0.177885, 0.707793, 
68.4, -0.932657, -0.00491965, -0.205188, 0.296689, 
68.5, -0.960687, 0.0925769, -0.183034, -0.187106, 
68.6, -0.753341, 0.167762, -0.116764, -0.625059, 
68.7, -0.361422, 0.202516, -0.02235, -0.909869, 
68.8, 0.119048, 0.188465, 0.0774522, -0.971756, 
68.9, 0.57035, 0.128994, 0.158587, -0.795557, 
69, 0.881912, 0.0384364, 0.201498, -0.424442, 
69.1, 0.9774, -0.0613832, 0.195843, 0.0506634, 
69.2, 0.833418, -0.146409, 0.142984, 0.513357, 
69.3, 0.485242, -0.19615, 0.0556608, 0.850275, 
69.4, 0.0181791, -0.198619, -0.0450788, 0.978871, 
69.5, -0.453338, -0.153222, -0.134954, 0.867638, 
69.6, -0.813784, -0.0708989, -0.192302, 0.543829, 
69.7, -0.974847, 0.0285097, -0.2033, 0.0867781, 
69.8, -0.897065, 0.121047, -0.165297, -0.391534, 
69.9, -0.599497, 0.184412, -0.0874519, -0.773918, 
70, -0.155047, 0.203333, 0.0114719, -0.966687, 
70.1, 0.32739, 0.173252, 0.107631, -0.922613, 
70.2, 0.729614, 0.101418, 0.177849, -0.652493, 
70.3, 0.953077, 0.00514326, 0.205201, -0.222509, 
70.4, 0.94303, -0.0923705, 0.183093, 0.261992, 
70.5, 0.701933, -0.167623, 0.116854, 0.682303, 
70.6, 0.288858, -0.202478, 0.0224497, 0.935446, 
70.7, -0.194989, -0.188537, -0.0773663, 0.9594, 
70.8, -0.631062, -0.129159, -0.158535, 0.748295, 
70.9, -0.912521, -0.0386541, -0.201493, 0.353853, 
71, -0.970405, 0.0611653, -0.195886, -0.127285, 
71.1, -0.790533, 0.146244, -0.143064, -0.577237, 
71.2, -0.416975, 0.196077, -0.0557589, -0.885763, 
71.3, 0.0587451, 0.198657, 0.0449859, -0.977272, 
71.4, 0.520072, 0.15336, 0.134888, -0.829344, 
71.5, 0.853977, 0.0711051, 0.192279, -0.478221, 
71.6, 0.978652, -0.0282859, 0.203325, -0.0099313, 
71.7, 0.86355, -0.12086, 0.165364, 0.460792, 
71.8, 0.536872, -0.184306, 0.0875452, 0.818618, 
71.9, 0.0786564, -0.203335, -0.0113751, 0.975878, 
72, -0.39883, -0.173361, -0.107554, 0.894043, 
72.1, -0.778601, -0.101608, -0.17781, 0.593161, 
72.2, -0.967608, -0.00536746, -0.205208, 0.146952, 
72.3, -0.919545, 0.092166, -0.183146, -0.335262, 
72.4, -0.646186, 0.167487, -0.11694, -0.735335, 
72.5, -0.214507, 0.202445, -0.0225474, -0.955246, 
72.6, 0.269728, 0.188613, 0.0772799, -0.941116, 
72.7, 0.687877, 0.129327, 0.158481, -0.696408, 
72.8, 0.937491, 0.038873, 0.201483, -0.281075, 
72.9, 0.957414, -0.0609486, 0.195923, 0.203123, 
73, 0.742762, -0.146082, 0.143139, 0.637554, 
73.1, 0.346129, -0.196009, 0.0558543, 0.915781, 
73.2, -0.135309, -0.198699, -0.0448932, 0.969637, 
73.3, -0.583594, -0.153503, -0.13482, 0.785925, 
73.4, -0.888895, -0.0713132, -0.192252, 0.409657, 
73.5, -0.97641, 0.0280625, -0.203346, -0.0669794, 
73.6, -0.824697, 0.120675, -0.165427, -0.527205, 
73.7, -0.470928, 0.184205, -0.0876352, -0.858263, 
73.8, -0.00177737, 0.203342, 0.0112791, -0.979041, 
73.9, 0.467808, 0.173474, 0.107475, -0.859948, 
74, 0.822778, 0.1018, 0.177767, -0.530163, 
74.1, 0.97616, 0.00559185, 0.205211, -0.0704843, 
74.2, 0.890376, -0.0919635, 0.183194, 0.406463, 
74.3, 0.586444, -0.167356, 0.117022, 0.783825, 
74.4, 0.138828, -0.202416, 0.0226434, 0.969145, 
74.5, -0.342802, -0.188694, -0.0771925, 0.917018, 
74.6, -0.740442, -0.129498, -0.158423, 0.640217, 
74.7, -0.956669, -0.0390928, -0.201469, 0.206558, 
74.8, -0.938505, 0.0607335, -0.195955, -0.277708, 
74.9, -0.6904, 0.145923, -0.14321, -0.693935, 
75, -0.273142, 0.195946, -0.0559474, -0.940143, 
75.1, 0.211038, 0.198746, 0.0448003, -0.95601, 
75.2, 0.643512, 0.153649, 0.13475, -0.73765, 
75.3, 0.918321, 0.0715228, 0.192221, -0.33856, 
75.4, 0.968134, -0.02784, 0.203361, 0.143479, 
75.5, 0.780747, -0.120494, 0.165485, 0.590364, 
75.6, 0.402071, -0.184109, 0.0877223, 0.892607, 
75.7, -0.075115, -0.203354, -0.0111837, 0.976156, 
75.8, -0.533898, -0.173591, -0.107394, 0.82054, 
75.9, -0.861871, -0.101994, -0.177719, 0.463887, 
76, -0.97868, -0.00581604, -0.205209, -0.00642105, 
76.1, -0.855705, 0.0917637, -0.183237, -0.475156, 
76.2, -0.523075, 0.167229, -0.1171, -0.827475, 
76.3, -0.0622885, 0.202392, -0.0227382, -0.977057, 
76.4, 0.413759, 0.18878, 0.0771038, -0.887254, 
76.5, 0.788433, 0.129672, 0.158361, -0.580069, 
76.6, 0.969935, 0.039313, 0.201449, -0.130763, 
76.7, 0.913795, -0.0605202, 0.195982, 0.350581, 
76.8, 0.633769, -0.145769, 0.143277, 0.74603, 
76.9, 0.198464, -0.195887, 0.0560385, 0.958697, 
77, -0.285466, -0.198798, -0.0447067, 0.936478, 
77.1, -0.699455, -0.153798, -0.134676, 0.684815, 
77.2, -0.942072, -0.0717336, -0.192184, 0.265369, 
77.3, -0.953874, 0.0276188, -0.20337, -0.219094, 
77.4, -0.73197, 0.120316, -0.165538, -0.649878, 
77.5, -0.330728, 0.184017, -0.0878068, -0.921438, 
77.6, 0.151546, 0.203371, 0.0110884, -0.967239, 
77.7, 0.596689, 0.173713, 0.107311, -0.776061, 
77.8, 0.895639, 0.10219, 0.177668, -0.394743, 
77.9, 0.975151, 0.00603962, 0.205201, 0.0832891, 
78, 0.815743, -0.0915667, 0.183275, 0.540915, 
78.1, 0.456472, -0.167106, 0.117175, 0.866013, 
78.2, -0.0146383, -0.202374, 0.0228322, 0.978933, 
78.3, -0.482162, -0.188869, -0.0770133, 0.852008, 
78.4, -0.831553, -0.129848, -0.158296, 0.516335, 
78.5, -0.977206, -0.0395334, -0.201424, 0.0541575, 
78.6, -0.883437, 0.0603093, -0.196004, -0.421289, 
78.7, -0.573219, 0.145618, -0.14334, -0.793517, 
78.8, -0.122557, 0.195834, -0.056128, -0.971328, 
78.9, 0.358132, 0.198854, 0.0446122, -0.911158, 
79, 0.751076, 0.153951, 0.134599, -0.627748, 
79.1, 0.96, 0.0719452, 0.192143, -0.190536, 
79.2, 0.933718, -0.0273993, 0.203375, 0.293358, 
79.3, 0.678667, -0.120141, 0.165588, 0.705378, 
79.4, 0.257337, -0.18393, 0.087889, 0.944575, 
79.5, -0.227042, -0.203392, -0.0109929, 0.952346, 
79.6, -0.655794, -0.173837, -0.107225, 0.726786, 
79.7, -0.923872, -0.102388, -0.177611, 0.323158, 
79.8, -0.965594, -0.00626222, -0.205189, -0.159645, 
79.9, -0.770738, 0.091373, -0.183309, -0.603334, 
80, -0.387045, 0.166988, -0.117247, -0.899202, 
80.1, 0.0914772, 0.20236, -0.0229257, -0.97476, 
80.2, 0.547587, 0.188963, 0.0769208, -0.811495, 
80.3, 0.869534, 0.130027, 0.158227, -0.449409, 
80.4, 0.978438, 0.0397534, 0.201395, 0.0227849, 
80.5, 0.847617, -0.0601011, 0.196021, 0.489396, 
80.6, 0.509124, -0.145472, 0.1434, 0.836103, 
80.7, 0.0458906, -0.195785, 0.0562164, 0.977958, 
80.8, -0.428586, -0.198915, -0.0445163, 0.880207, 
80.9, -0.798056, -0.154106, -0.134519, 0.5668, 
81, -0.971996, -0.0721572, -0.192097, 0.114524, 
81.1, -0.907789, 0.0271818, -0.203375, -0.365812, 
81.2, -0.621167, 0.119971, -0.165633, -0.756521, 
81.3, -0.182354, 0.183848, -0.0879694, -0.961877, 
81.4, 0.301138, 0.203418, 0.0108966, -0.931568, 
81.5, 0.710848, 0.173965, 0.107135, -0.673018, 
81.6, 0.946396, 0.102586, 0.177551, -0.249574, 
81.7, 0.950069, 0.00648342, 0.205171, 0.235016, 
81.8, 0.720967, -0.0911828, 0.183339, 0.662026, 
81.9, 0.315223, -0.166875, 0.117317, 0.926835, 
82, -0.167753, -0.202351, 0.0230192, 0.964564, 
82.1, -0.609629, -0.189061, -0.076826, 0.765967, 
82.2, -0.902141, -0.130207, -0.158153, 0.379704, 
82.3, -0.973621, -0.0399728, -0.20136, -0.0995887, 
82.4, -0.806557, 0.0598959, -0.196033, -0.554482, 
82.5, -0.441879, 0.145331, -0.143457, -0.873523, 
82.6, 0.0310625, 0.195742, -0.0563041, -0.978545, 
82.7, 0.496394, 0.19898, 0.0444186, -0.843817, 
82.8, 0.840105, 0.154263, 0.134434, -0.502349, 
82.9, 0.977984, 0.0723693, 0.192046, -0.0378015, 
83, 0.876249, -0.0269668, 0.20337, 0.436007, 
83.1, 0.559826, -0.119805, 0.165675, 0.802991, 
83.2, 0.106241, -0.183771, 0.0880484, 0.973236, 
83.3, -0.373374, -0.203449, -0.0107993, 0.905032, 
83.4, -0.76151, -0.174096, -0.107043, 0.61509, 
83.5, -0.963069, -0.102786, -0.177485, 0.174446, 
83.6, -0.928669, -0.00670284, -0.205148, -0.308938, 
83.7, -0.666738, 0.0909965, -0.183364, -0.71663, 
83.8, -0.24145, 0.166767, -0.117385, -0.948742, 
83.9, 0.242995, 0.202347, -0.0231129, -0.948406, 
84, 0.667905, 0.189162, 0.0767283, -0.715705, 
84.1, 0.929173, 0.130389, 0.158075, -0.307651, 
84.2, 0.962786, 0.0401911, 0.20132, 0.175779, 
84.3, 0.760509, -0.0596941, 0.196041, 0.616142, 
84.4, 0.371901, -0.145194, 0.143511, 0.905546, 
84.5, -0.107826, -0.195704, 0.0563913, 0.973085, 
84.6, -0.561135, -0.199049, -0.0443189, 0.802211, 
84.7, -0.876962, -0.154423, -0.134346, 0.434791, 
84.8, -0.977926, -0.0725809, -0.191991, -0.0391564, 
84.9, -0.83929, 0.0267546, -0.20336, -0.503509, 
85, -0.495021, 0.119644, -0.165713, -0.844499, 
85.1, -0.0294679, 0.1837, -0.0881262, -0.978581, 
85.2, 0.443305, 0.203485, 0.0107006, -0.872903, 
85.3, 0.807465, 0.17423, 0.106947, -0.553359, 
85.4, 0.97379, 0.102985, 0.177415, -0.0982376, 
85.5, 0.901528, 0.00692009, 0.20512, 0.380952, 
85.6, 0.608385, -0.0908144, 0.183386, 0.766805, 
85.7, 0.166182, -0.166664, 0.11745, 0.964786, 
85.8, -0.316738, -0.202348, 0.0232075, 0.926388, 
85.9, -0.722054, -0.189267, -0.0766277, 0.661018, 
86, -0.950461, -0.130572, -0.157992, 0.233694, 
86.1, -0.945998, -0.0404079, -0.201275, -0.250886, 
86.2, -0.709757, 0.0594959, -0.196045, -0.673996, 
86.3, -0.29962, 0.145063, -0.143562, -0.931973, 
86.4, 0.183927, 0.19567, -0.0564786, -0.96161, 
86.5, 0.62241, 0.199122, 0.0442168, -0.755646, 
86.6, 0.908398, 0.154585, 0.134253, -0.364544, 
86.7, 0.971822, 0.0727918, 0.19193, 0.115874, 
86.8, 0.797141, -0.0265455, 0.203345, 0.567902, 
86.9, 0.427154, -0.119487, 0.165749, 0.880789, 
87, -0.0474899, -0.183633, 0.0882034, 0.977877, 
87.1, -0.510498, -0.203525, -0.0106002, 0.835378, 
87.2, -0.848431, -0.174366, -0.106847, 0.488206, 
87.3, -0.978491, -0.103185, -0.17734, 0.0214201, 
87.4, -0.868813, -0.00713482, -0.205088, -0.450613, 
87.5, -0.546268, 0.0906367, -0.183404, -0.812243, 
87.6, -0.089883, 0.166566, -0.117515, -0.974868, 
87.7, 0.388524, 0.202354, -0.0233031, -0.898643, 
87.8, 0.771741, 0.189375, 0.0765238, -0.602244, 
87.9, 0.965874, 0.130756, 0.157905, -0.158291, 
88, 0.923361, 0.0406228, 0.201225, 0.324443, 
88.1, 0.654616, -0.0593017, 0.196045, 0.727687, 
88.2, 0.225485, -0.144936, 0.143612, 0.952641, 
88.3, -0.258892, -0.195642, 0.0565663, 0.944192, 
88.4, -0.679839, -0.199199, -0.0441119, 0.70441, 
88.5, -0.93422, -0.154748, -0.134156, 0.292042, 
88.6, -0.959709, -0.0730016, -0.191864, -0.191878, 
88.7, -0.750062, 0.0263398, -0.203326, -0.628786, 
88.8, -0.356643, 0.119335, -0.165782, -0.911637, 
88.9, 0.124157, 0.183572, -0.0882804, -0.97113, 
89, 0.574538, 0.203569, 0.0104976, -0.792689, 
89.1, 0.884152, 0.174505, 0.106744, -0.420034, 
89.2, 0.977142, 0.103384, 0.17726, 0.0555317, 
89.3, 0.830724, 0.00734664, 0.205051, 0.517492, 
89.4, 0.480772, -0.0904636, 0.183419, 0.852662, 
89.5, 0.0130257, -0.166474, 0.117578, 0.978924, 
89.6, -0.457912, -0.202364, 0.0234002, 0.865343, 
89.7, -0.816658, -0.189485, -0.0764163, 0.539746, 
89.8, -0.975316, -0.130939, -0.157813, 0.0819084, 
89.9, -0.895013, -0.0408355, -0.201171, -0.395997, 
90, -0.595425, 0.0591118, -0.196041, -0.77688, 
90.1, -0.149952, 0.144815, -0.14366, -0.967422, 
90.2, 0.33226, 0.195619, -0.0566548, -0.920938, 
90.3, 0.733067, 0.199279, 0.044004, -0.648818, 
90.4, 0.954266, 0.154912, 0.134055, -0.217733, 
90.5, 0.941662, 0.0732097, 0.191793, 0.266698, 
90.6, 0.698343, -0.026138, 0.203304, 0.685785, 
90.7, 0.283924, -0.119188, 0.165813, 0.93685, 
90.8, -0.20006, -0.183516, 0.0883574, 0.958379, 
90.9, -0.635027, -0.203617, -0.0103925, 0.745099, 
91, -0.914408, -0.174645, -0.106636, 0.349264, 
91.1, -0.969752, -0.103583, -0.177175, -0.132142, 
91.2, -0.787498, -0.00755523, -0.205009, -0.581173, 
91.3, -0.4123, 0.0902953, -0.183431, -0.887811, 
91.4, 0.0639151, 0.166386, -0.117642, -0.976929, 
91.5, 0.524471, 0.202379, -0.0234991, -0.826693, 
91.6, 0.856527, 0.189598, 0.0763051, -0.47391, 
